frame_idx,time,node_idx,node_x,node_y,node_z,radial_dist,overlap,normal_force,normal_velocity,tangential_speed,friction_force,cyl_center_x,cyl_center_y,cyl_center_z,cyl_axis_x,cyl_axis_y,cyl_axis_z,cyl_radius
2,0.0666660510867413,47,0.03768688789472763,0.0,-0.020298989348321392,0.009701010651678606,0.0002989893483213938,0.5979786966427876,-0.1460050511409149,1.304145711492305,0.35878721798567254,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666512771685324,76,0.05028468630791021,0.0,-0.020489983852793367,0.009510016147206632,0.0004899838527933683,0.9799677055867366,-0.10251377908909783,0.11512773812214733,0.5879806233520419,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666512771685324,77,0.05084314981133998,0.0,-0.02159224940484954,0.008407750595150459,0.0015922494048495415,3.184498809699083,-0.12698476341486506,0.10917966081745714,1.9106992858194496,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666512771685324,78,0.05138566493201428,0.0,-0.022704713389466637,0.0072952866105333615,0.0027047133894666387,5.409426778933278,-0.25886855578802953,0.052365024658394585,3.2456560673599664,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666512771685324,79,0.05191201160336433,0.0,-0.02382456348415587,0.006175436515844127,0.003824563484155873,7.649126968311746,-0.18764565702230976,0.08744523077535343,4.589476180987048,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666512771685324,80,0.05251346080262478,0.0,-0.02492058521851141,0.00507941478148859,0.00492058521851141,9.84117043702282,-0.09220394383780878,0.1522104015550727,5.904702262213692,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999981532602239,71,0.04450016458334742,0.0,-0.020592924741459264,0.009407075258540735,0.0005929247414592654,1.1858494829185309,-0.197295960249273,0.07966447916565833,0.7115096897511185,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999981532602239,72,0.04491181649290617,0.0,-0.021759248796971786,0.008240751203028213,0.0017592487969717869,3.518497593943574,-0.14875271462410058,0.10590531812602508,2.1110985563661444,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999981532602239,73,0.045302572932435496,0.0,-0.02293419482467222,0.007065805175327778,0.002934194824672222,5.8683896493444445,-0.21451923925582833,0.0922026003995665,3.521033789606667,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999981532602239,74,0.045671501637915786,0.0,-0.024113549200040628,0.005886450799959371,0.004113549200040629,8.227098400081259,-0.13941307630286656,0.12453578980448797,4.936259040048755,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
