frame_idx,time,node_idx,node_x,node_y,node_z,radial_dist,overlap,normal_force,normal_velocity,tangential_speed,friction_force,cyl_center_x,cyl_center_y,cyl_center_z,cyl_axis_x,cyl_axis_y,cyl_axis_z,cyl_radius
3,0.09999804903750822,78,0.06509215849043565,0.0,-0.015310806709514877,0.014689193290485122,0.0003108067095148777,0.6216134190297553,-0.5831333988272711,0.5674659643546871,0.37296805141785316,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
3,0.09999804903750822,79,0.0652865818937958,0.0,-0.016542066759438652,0.013457933240561347,0.0015420667594386525,3.084133518877305,-0.5818836772230247,0.5922034007723336,1.850480111326383,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
3,0.09999804903750822,80,0.06553185630571823,0.0,-0.01776769515194076,0.01223230484805924,0.002767695151940759,5.535390303881519,-0.59737736953661,0.6139113626771306,3.321234182328911,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.13333073205001097,68,0.049063941823086404,0.0,-0.01605138478857254,0.01394861521142746,0.0010513847885725396,2.102769577145079,-0.11446854602554635,0.010323464921088883,1.2616617462870474,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.13333073205001097,69,0.04862651102094707,0.0,-0.017217947100843404,0.012782052899156595,0.0022179471008434044,4.435894201686809,-0.13253050983714912,0.02581486898812747,2.6615365210120854,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.13333073205001097,70,0.04817967391039425,0.0,-0.018380683030912108,0.01161931696908789,0.0033806830309121086,6.7613660618242175,-0.13283610579413346,0.03034622735238928,4.05681963709453,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.13333073205001097,71,0.04772290769212006,0.0,-0.019539673129629412,0.010460326870370587,0.004539673129629412,9.079346259258825,-0.1270545227590055,0.031082074618287988,5.447607755555295,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.13333073205001097,72,0.047256093156714224,0.0,-0.020694633779321688,0.009305366220678311,0.005694633779321688,11.389267558643375,-0.16050560985856302,0.060345734195816236,6.833560535186025,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.13333073205001097,73,0.04677875684376059,0.0,-0.021845237112500776,0.008154762887499223,0.006845237112500777,13.690474225001553,-0.1250114431378156,0.04515456979885988,8.214284535000932,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.13333073205001097,74,0.04629062451659834,0.0,-0.02299130218484679,0.00700869781515321,0.00799130218484679,15.98260436969358,-0.14555812519852318,0.06458442880901791,9.589562621816148,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.13333073205001097,75,0.04579140409909846,0.0,-0.024132387453575026,0.0058676125464249725,0.009132387453575027,18.264774907150056,-0.11493885851707057,0.06392950998586051,10.958864944290033,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.13333073205001097,76,0.045280684479701655,0.0,-0.02526871249002204,0.00473128750997796,0.01026871249002204,20.53742498004408,-0.14974579362562127,0.08083982052312007,12.322454988026447,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.13333073205001097,77,0.04475828205241213,0.0,-0.026399339777916368,0.0036006602220836313,0.011399339777916368,22.798679555832738,-0.12826171821412405,0.08777743409495833,13.679207733499643,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.13333073205001097,78,0.04422391208112263,0.0,-0.02752473092079962,0.0024752690792003776,0.012524730920799622,25.049461841599243,-0.12764955271570635,0.09552124057893133,15.029677104959545,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.13333073205001097,79,0.04367751036152804,0.0,-0.02864385448171288,0.0013561455182871177,0.013643854481712882,27.287708963425764,-0.1307626699859198,0.11756491067121982,16.372625378055456,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.13333073205001097,80,0.043167004506092024,0.0,-0.029784681480280954,0.00021531851971904464,0.014784681480280955,29.56936296056191,-0.10591095337475036,0.10995017752017086,17.741617776337147,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
5,0.16666341506251373,67,0.05086842422362752,0.0,-0.01599821835891572,0.014001781641084277,0.0009982183589157222,1.9964367178314444,-0.004142248732941021,0.01583530868883579,1.1978620306988665,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
