frame_idx,time,node_idx,node_x,node_y,node_z,radial_dist,overlap,normal_force,normal_velocity,tangential_speed,friction_force,cyl_center_x,cyl_center_y,cyl_center_z,cyl_axis_x,cyl_axis_y,cyl_axis_z,cyl_radius
3,0.09999913898234475,75,0.06021120153937896,0.0,-0.01558634102659497,0.01441365897340503,0.0005863410265949699,1.1726820531899398,-0.5816310598381523,0.6554552124839058,0.7036092319139639,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
3,0.09999913898234475,76,0.06022135028055325,0.0,-0.0168305196922982,0.013169480307701799,0.0018305196922982006,3.661039384596401,-0.532245008250555,0.683460208782891,2.1966236307578404,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
3,0.09999913898234475,77,0.060212072977314325,0.0,-0.018075187470492995,0.011924812529507004,0.0030751874704929953,6.150374940985991,-0.5800537555300258,0.7110671636515689,3.6902249645915943,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
3,0.09999913898234475,78,0.06018287187971829,0.0,-0.01931902023695935,0.010680979763040648,0.004319020236959351,8.638040473918702,-0.552146256780736,0.7382045797851224,5.182824284351221,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
3,0.09999913898234475,79,0.06013329403884128,0.0,-0.020562526574979156,0.009437473425020843,0.005562526574979156,11.125053149958312,-0.5495383877515787,0.7661521237948259,6.675031889974987,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
3,0.09999913898234475,80,0.06017863742118743,0.0,-0.021811807164619626,0.008188192835380373,0.0068118071646196265,13.623614329239253,-0.5723715728106766,0.7930593694612919,8.17416859754355,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.133332185309793,68,0.050183771708645485,0.0,-0.016044659958794342,0.013955340041205657,0.0010446599587943424,2.0893199175886847,-0.031252795444516125,0.0846944846929891,1.2535919505532107,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.133332185309793,69,0.0496617150348971,0.0,-0.017172955113785738,0.012827044886214261,0.0021729551137857385,4.345910227571477,-0.06452503681319266,0.06163993759170782,2.607546136542886,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.133332185309793,70,0.049125821166340664,0.0,-0.018294939495397216,0.011705060504602783,0.0032949394953972165,6.589878990794433,-0.04517897604297431,0.06280619641812211,3.9539273944766595,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.133332185309793,71,0.048575472581838634,0.0,-0.01940993828950167,0.010590061710498328,0.004409938289501671,8.819876579003342,-0.032188873498215205,0.061752867968718365,5.291925947402005,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.133332185309793,72,0.048010186513237386,0.0,-0.02051716985075855,0.00948283014924145,0.005517169850758549,11.034339701517098,-0.05807146131004341,0.0402828102595077,6.620603820910259,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
