frame_idx,time,node_idx,node_x,node_y,node_z,radial_dist,overlap,normal_force,normal_velocity,tangential_speed,friction_force,cyl_center_x,cyl_center_y,cyl_center_z,cyl_axis_x,cyl_axis_y,cyl_axis_z,cyl_radius
5,0.16666341506251373,77,0.06654264868383342,0.0,-0.015154343464207097,0.014845656535792902,0.0001543434642070976,0.3086869284141952,-0.3126382583365867,0.27254815003785565,0.18521215704851712,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
5,0.16666341506251373,78,0.06685097648909608,0.0,-0.016363236471404242,0.013636763528595757,0.0013632364714042423,2.726472942808485,-0.3035928618494075,0.28764036080680555,1.6358837656850909,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
5,0.16666341506251373,79,0.06715019459083028,0.0,-0.01757447092557241,0.01242552907442759,0.0025744709255724092,5.148941851144818,-0.31720424024906735,0.296961870551423,3.089365110686891,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
5,0.16666341506251373,80,0.06747546424774094,0.0,-0.018781407923697587,0.011218592076302412,0.0037814079236975877,7.562815847395175,-0.3130773154473541,0.3109259207725482,4.537689508437105,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
6,0.19999609807501645,71,0.05721011596095977,0.0,-0.015875793693865624,0.014124206306134375,0.0008757936938656244,1.7515873877312487,-0.19072844868551433,0.22893485698937657,1.0509524326387492,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
6,0.19999609807501645,72,0.05718374294420742,0.0,-0.017123092457282413,0.012876907542717586,0.0021230924572824134,4.246184914564827,-0.19059426888034842,0.24004135614562372,2.5477109487388963,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
6,0.19999609807501645,73,0.05714879648853203,0.0,-0.018370267493185533,0.011629732506814466,0.003370267493185534,6.740534986371068,-0.18948343937614384,0.25112872867234026,4.044320991822641,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
6,0.19999609807501645,74,0.05710510852686866,0.0,-0.019617115572821822,0.010382884427178177,0.004617115572821823,9.234231145643646,-0.19097262070607537,0.2622914934256311,5.540538687386188,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
6,0.19999609807501645,75,0.05705251963895605,0.0,-0.02086360701336187,0.009136392986638129,0.0058636070133618705,11.727214026723741,-0.18654121182034497,0.27323658712516297,7.0363284160342445,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
6,0.19999609807501645,76,0.05699087773671813,0.0,-0.022109763229334067,0.007890236770665932,0.007109763229334067,14.219526458668135,-0.1926989170757476,0.28467596430541103,8.53171587520088,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
6,0.19999609807501645,77,0.05692005887175119,0.0,-0.023355312681210286,0.006644687318789713,0.008355312681210286,16.710625362420572,-0.18216034768577022,0.2952064612963242,10.026375217452342,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
6,0.19999609807501645,78,0.05683992732869229,0.0,-0.024600424971193417,0.005399575028806582,0.009600424971193417,19.200849942386835,-0.19510976138371067,0.3071876485799621,11.520509965432101,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
6,0.19999609807501645,79,0.05675038929454182,0.0,-0.02584477974528772,0.00415522025471228,0.01084477974528772,21.689559490575437,-0.17681286114132275,0.31716915777772814,13.013735694345263,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
6,0.19999609807501645,80,0.05668435255623935,0.0,-0.027093086627995425,0.0029069133720045735,0.012093086627995426,24.18617325599085,-0.19626078164727015,0.32953066514576357,14.51170395359451,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
7,0.2333287810875192,67,0.05099933116389263,0.0,-0.016040724602602058,0.013959275397397941,0.0010407246026020583,2.081449205204117,-0.12394158758345374,0.18661853292316938,1.24886952312247,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
7,0.2333287810875192,68,0.05066119438889622,0.0,-0.017241621339990888,0.01275837866000911,0.002241621339990889,4.483242679981777,-0.1168699363724717,0.1948680087550693,2.6899456079890665,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
7,0.2333287810875192,69,0.050315305840494824,0.0,-0.01844038951872001,0.01155961048127999,0.00344038951872001,6.8807790374400195,-0.11412125034681012,0.2042844045553253,4.128467422464012,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
7,0.2333287810875192,70,0.0499615416514529,0.0,-0.01963675830228716,0.010363241697712838,0.004636758302287162,9.273516604574324,-0.11794918878530504,0.21572335490587166,5.5641099627445945,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
7,0.2333287810875192,71,0.049599693530539266,0.0,-0.02083078702623497,0.00916921297376503,0.0058307870262349695,11.66157405246994,-0.10236651140323048,0.22128975315344696,6.996944431481963,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
7,0.2333287810875192,72,0.04922964137478395,0.0,-0.022022274278294902,0.007977725721705096,0.007022274278294903,14.044548556589806,-0.11489496997237818,0.23548970394853883,8.426729133953883,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
7,0.2333287810875192,73,0.04885125772485261,0.0,-0.023211091879550897,0.006788908120449102,0.008211091879550898,16.422183759101795,-0.09807489807320309,0.2405332216831157,9.853310255461077,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
7,0.2333287810875192,74,0.048464372931879544,0.0,-0.024397277409591977,0.005602722590408022,0.009397277409591977,18.794554819183954,-0.10433767574077957,0.2529231920480577,11.276732891510372,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
7,0.2333287810875192,75,0.048068943094426136,0.0,-0.025580521615638483,0.004419478384361516,0.010580521615638484,21.161043231276967,-0.09691760873872869,0.26087986678851854,12.69662593876618,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
7,0.2333287810875192,76,0.04766480810382777,0.0,-0.026760909447942377,0.003239090552057622,0.011760909447942378,23.521818895884756,-0.09348135006858557,0.27013471824146007,14.113091337530854,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
7,0.2333287810875192,77,0.04725191968024433,0.0,-0.027938228080988805,0.002061771919011194,0.012938228080988805,25.87645616197761,-0.09518204371451137,0.2812214923001909,15.525873697186565,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
7,0.2333287810875192,78,0.046830195390979865,0.0,-0.029112409227231264,0.000887590772768735,0.014112409227231264,28.22481845446253,-0.08104659850425545,0.2866350864647206,16.934891072677516,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
7,0.2333287810875192,79,0.04639957126157333,0.0,-0.03028336733717948,0.0002833673371794819,0.014716632662820518,29.433265325641035,0.09458148147762016,0.30199450874781814,17.65995919538462,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
7,0.2333287810875192,80,0.045988049241349874,0.0,-0.03146368880801656,0.001463688808016561,0.013536311191983438,27.072622383966877,0.07022359745867576,0.3039791014527121,16.243573430380124,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
8,0.26666146410002195,65,0.05057753118406306,0.0,-0.015287151411097216,0.014712848588902783,0.0002871514110972164,0.5743028221944328,-0.011865931913030078,0.008116984981106865,0.3445816933166597,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
8,0.26666146410002195,66,0.050122674808233875,0.0,-0.016448744910261895,0.013551255089738104,0.0014487449102618954,2.897489820523791,-0.003914715012637729,0.010563004540490483,1.7384938923142745,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
8,0.26666146410002195,67,0.04966030023108748,0.0,-0.01760726126308734,0.01239273873691266,0.0026072612630873397,5.2145225261746795,-0.01835828523596198,0.004005341048393956,3.1287135157048076,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
8,0.26666146410002195,68,0.04919016882857086,0.0,-0.01876278313263323,0.01123721686736677,0.0037627831326332295,7.525566265266459,0.0013366056300393313,0.011321591486189938,4.515339759159875,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
8,0.26666146410002195,69,0.048712239447517694,0.0,-0.019914939241258138,0.01008506075874186,0.004914939241258139,9.829878482516277,-0.017716538188294613,0.0026613828228445225,5.897927089509766,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
8,0.26666146410002195,70,0.04822626067618069,0.0,-0.021063899584620908,0.008936100415379091,0.006063899584620908,12.127799169241817,-0.003504040018730645,0.007881730947411208,7.27667950154509,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
8,0.26666146410002195,71,0.04773224453367841,0.0,-0.022209241633422038,0.007790758366577961,0.007209241633422039,14.418483266844078,-0.008256141370567032,0.005126358277319632,8.651089960106447,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
8,0.26666146410002195,72,0.047229957897413674,0.0,-0.023351148139411596,0.006648851860588403,0.008351148139411596,16.70229627882319,-0.0127647210144405,0.0022938740902962254,10.021377767293915,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
8,0.26666146410002195,73,0.046719420344821024,0.0,-0.02448925496238993,0.005510745037610069,0.00948925496238993,18.97850992477986,0.0009302249669707271,0.007727068716873558,11.387105954867916,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
8,0.26666146410002195,74,0.04620047460125134,0.0,-0.025623631845285034,0.004376368154714965,0.010623631845285034,21.24726369057007,-0.01841169001079213,0.001970517591979001,12.74835821434204,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
8,0.26666146410002195,75,0.045673095392207375,0.0,-0.026754086550005544,0.0032459134499944545,0.011754086550005545,23.50817310001109,0.004862570175924762,0.008129157977073921,14.104903860006653,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
8,0.26666146410002195,76,0.04513723306110372,0.0,-0.0278805173494225,0.0021194826505775005,0.012880517349422499,25.761034698845,-0.017801987254681143,0.0034648182226532363,15.456620819306998,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
8,0.26666146410002195,77,0.04459281299059906,0.0,-0.02900290416939912,0.0009970958306008797,0.01400290416939912,28.00580833879824,0.0019302393551217075,0.005279965206399303,16.803485003278944,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
8,0.26666146410002195,78,0.04403987889973782,0.0,-0.030121017545740834,0.00012101754574083551,0.014878982454259164,29.75796490851833,0.010580177683020664,0.0016956051714221067,17.854778945110997,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
8,0.26666146410002195,79,0.04347832798942134,0.0,-0.031234956818094226,0.0012349568180942266,0.013765043181905773,27.530086363811545,0.00505322017993654,0.00040584145035092126,16.518051818286928,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
8,0.26666146410002195,80,0.042922114998270415,0.0,-0.0323542321886133,0.0023542321886133033,0.012645767811386696,25.29153562277339,0.00597957414811678,0.0010342667357385888,15.174921373664034,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
9,0.2999941471125247,65,0.050647728001058344,0.0,-0.015543165477583786,0.014456834522416213,0.0005431654775837867,1.0863309551675735,0.06453746516386456,0.027495556378650872,0.6517985731005441,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
9,0.2999941471125247,66,0.05018653604060862,0.0,-0.01670104141929876,0.01329895858070124,0.0017010414192987593,3.4020828385975186,-0.05319998386167518,0.019011904186078978,2.041249703158511,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
9,0.2999941471125247,67,0.049717031531912384,0.0,-0.017857626996863878,0.012142373003136121,0.002857626996863878,5.715253993727757,-0.021863043538885903,0.007085576674020724,3.429152396236654,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
9,0.2999941471125247,68,0.04924019939469447,0.0,-0.0190099812709333,0.0109900187290667,0.004009981270933299,8.0199625418666,0.060726554545365845,0.028142620005949002,4.81197752511996,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
9,0.2999941471125247,69,0.048755420755966485,0.0,-0.02015917628228898,0.009840823717711018,0.005159176282288982,10.318352564577964,-0.12363688608831865,0.05057931916376213,6.191011538746778,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
9,0.2999941471125247,70,0.048262325920531805,0.0,-0.021305637234874764,0.008694362765125235,0.006305637234874765,12.61127446974953,0.11186899760530851,0.05121588680638043,7.566764681849717,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
9,0.2999941471125247,71,0.04776162186328117,0.0,-0.02244737028553244,0.00755262971446756,0.00744737028553244,14.89474057106488,-0.10058811109246707,0.04178200036139174,8.936844342638928,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
9,0.2999941471125247,72,0.04725212005130742,0.0,-0.023586732432119638,0.006413267567880361,0.008586732432119638,17.17346486423928,0.017074675791046115,0.010027229532853581,10.304078918543567,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
