frame_idx,time,node_idx,node_x,node_y,node_z,radial_dist,overlap,normal_force,normal_velocity,tangential_speed,friction_force,cyl_center_x,cyl_center_y,cyl_center_z,cyl_axis_x,cyl_axis_y,cyl_axis_z,cyl_radius
0,0.0,0,0.0,0.0,-0.018020026396194315,0.011979973603805684,0.0030200263961943155,6.040052792388631,0.0,0.0,3.6240316754331787,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
0,0.0,1,0.0011262516497621447,0.0,-0.017477755964206688,0.012522244035793311,0.0024777559642066883,4.955511928413377,0.0,0.0,2.973307157048026,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
0,0.0,2,0.0022525032995242894,0.0,-0.01693548553221906,0.013064514467780938,0.0019354855322190612,3.8709710644381223,0.0,0.0,2.3225826386628734,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
0,0.0,3,0.003378754949286434,0.0,-0.016393215100231433,0.013606784899768565,0.001393215100231434,2.786430200462868,0.0,0.0,1.6718581202777207,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
0,0.0,4,0.004505006599048579,0.0,-0.015850944668243806,0.014149055331756193,0.0008509446682438068,1.7018893364876138,0.0,0.0,1.0211336018925683,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
0,0.0,5,0.005631258248810724,0.0,-0.015308674236256179,0.01469132576374382,0.00030867423625617965,0.6173484725123592,0.0,0.0,0.3704090835074155,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
1,0.033332683012502744,0,0.0,0.0,-0.018020026396194315,0.011979973603805684,0.0030200263961943155,6.040052792388631,0.0,0.0,3.6240316754331787,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
1,0.033332683012502744,1,0.0011222651056741677,0.0,-0.01747966882275949,0.01252033117724051,0.00247966882275949,4.95933764551898,-0.0037972156226141864,0.008066193816172323,2.975602587311388,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
1,0.033332683012502744,2,0.0022456580083019713,0.0,-0.01694173190988036,0.013058268090119639,0.0019417319098803607,3.8834638197607214,0.0014800917088979779,0.001753459849357043,2.3300782918564327,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
1,0.033332683012502744,3,0.003370404331963498,0.0,-0.016406092761735356,0.013593907238264643,0.0014060927617353565,2.812185523470713,-0.006920321079843531,0.018546256426182052,1.6873113140824276,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
1,0.033332683012502744,4,0.004496146437100701,0.0,-0.015872887344838455,0.014127112655161544,0.0008728873448384557,1.7457746896769113,-0.0027990483477133795,0.01388836130519245,1.0474648138061466,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
1,0.033332683012502744,5,0.005623257713178349,0.0,-0.015341889418934714,0.014658110581065285,0.0003418894189347148,0.6837788378694296,0.0033551824279012404,0.005597945824210742,0.41026730272165773,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
2,0.06666536602500549,0,0.0,0.0,-0.018020026396194315,0.011979973603805684,0.0030200263961943155,6.040052792388631,0.0,0.0,3.6240316754331787,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
2,0.06666536602500549,1,0.0011238250295238922,0.0,-0.01747915623523882,0.012520843764761178,0.002479156235238821,4.958312470477642,0.0014073076715224251,0.0029541976537917464,2.974987482286585,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
2,0.06666536602500549,2,0.0022492561304061393,0.0,-0.016941495658942263,0.013058504341057736,0.0019414956589422633,3.8829913178845263,-0.005340630428372235,0.011847590552996267,2.3297947907307157,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
2,0.06666536602500549,3,0.0033761508039535882,0.0,-0.016407052797299877,0.013592947202700122,0.0014070527972998778,2.8141055945997557,0.00040704440473231994,0.0008760992213243969,1.6884633567598535,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
2,0.06666536602500549,4,0.004504489588636301,0.0,-0.015875768635822296,0.014124231364177703,0.0008757686358222966,1.7515372716445932,-0.0018541766104889993,0.0066285000287911984,1.050922362986756,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
2,0.06666536602500549,5,0.005634358548660817,0.0,-0.015347528842904497,0.014652471157095502,0.00034752884290449766,0.6950576858089953,0.004973273804053217,0.006928519273208453,0.41703461148539717,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
3,0.09999804903750822,0,0.0,0.0,-0.018020026396194315,0.011979973603805684,0.0030200263961943155,6.040052792388631,0.0,0.0,3.6240316754331787,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
3,0.09999804903750822,1,0.0011241127981243943,0.0,-0.01747901172874876,0.01252098827125124,0.002479011728748759,4.958023457497518,0.002716599068114819,0.005646662770880525,2.9748140744985108,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
3,0.09999804903750822,2,0.0022501278385810525,0.0,-0.01694186244523313,0.013058137554766869,0.0019418624452331307,3.8837248904662616,-0.0018776046693961476,0.0038927283285389008,2.330234934279757,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
3,0.09999804903750822,3,0.0033779088781496925,0.0,-0.016408586981408974,0.013591413018591025,0.0014085869814089748,2.8171739628179497,-0.0008283490598228318,0.0016334506101010507,1.6903043776907698,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
3,0.09999804903750822,4,0.004507515825509524,0.0,-0.015879095160301292,0.014120904839698706,0.000879095160301293,1.758190320602586,0.002719914728566829,0.0061689488792549775,1.0549141923615515,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
3,0.09999804903750822,5,0.0056389155395443116,0.0,-0.015353336095771084,0.014646663904228915,0.00035333609577108474,0.7066721915421694,-0.0037992005045449245,0.0076931615858622645,0.42400331492530163,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
