frame_idx,time,node_idx,node_x,node_y,node_z,radial_dist,overlap,normal_force,normal_velocity,tangential_speed,friction_force,cyl_center_x,cyl_center_y,cyl_center_z,cyl_axis_x,cyl_axis_y,cyl_axis_z,cyl_radius
2,0.0666660926548965,73,0.050837947710001295,0.0,-0.02042805965672527,0.009571940343274729,0.0004280596567252711,0.8561193134505423,-1.0608855183430215,0.11047004048127884,0.5136715880703253,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
2,0.0666660926548965,74,0.0512993892265462,0.0,-0.021584659955972852,0.008415340044027147,0.0015846599559728534,3.1693199119457067,-0.5963989917396123,0.1530022321093613,1.9015919471674239,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
2,0.0666660926548965,75,0.05173599513462018,0.0,-0.02274508441598994,0.00725491558401006,0.0027450844159899405,5.490168831979881,0.2465779184057404,0.41238742101631587,3.2941012991879286,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
2,0.0666660926548965,76,0.05214896790587755,0.0,-0.023910784217123,0.006089215782876998,0.003910784217123002,7.821568434246005,-0.8775492112737491,0.0438205213636519,4.692941060547603,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
2,0.0666660926548965,77,0.05254364023226358,0.0,-0.02509294723538618,0.004907052764613819,0.0050929472353861815,10.185894470772363,-0.30218094783537863,0.27854574115949526,6.111536682463417,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
2,0.0666660926548965,78,0.05291420574315042,0.0,-0.02627640173385755,0.00372359826614245,0.00627640173385755,12.552803467715101,-0.5572750800690623,0.20678832097364153,7.531682080629061,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
2,0.0666660926548965,79,0.053261801189970426,0.0,-0.02746430389869102,0.002535696101308979,0.007464303898691021,14.928607797382043,-0.5150548816557873,0.26613788195961124,8.957164678429224,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
2,0.0666660926548965,80,0.053698398987432665,0.0,-0.028639448675491945,0.0013605513245080539,0.008639448675491946,17.278897350983893,-0.36798703172999925,0.40779372086553606,10.367338410590335,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
3,0.09999913898234475,62,0.04275167494952224,0.0,-0.020021023713084934,0.009978976286915065,2.1023713084935072e-05,0.042047426169870145,-1.2098101454944297,4.883801267788199,0.025228455701922087,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
3,0.09999913898234475,63,0.04399757632354564,0.0,-0.02026294997383866,0.009737050026161338,0.00026294997383866266,0.5258999476773253,0.41216020979168017,2.7782891785722788,0.31553996860639516,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
3,0.09999913898234475,64,0.043896385554893266,0.0,-0.02150121960469614,0.00849878039530386,0.0015012196046961402,3.0024392093922803,-0.26790407664111254,0.21335775680671795,1.8014635256353682,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
3,0.09999913898234475,65,0.04378779854705959,0.0,-0.02273198628326779,0.0072680137167322086,0.0027319862832677917,5.463972566535583,-0.6724509900880052,0.2475815369051205,3.2783835399213497,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
3,0.09999913898234475,66,0.04365645860475374,0.0,-0.023970457696815654,0.0060295423031843445,0.003970457696815656,7.940915393631311,0.41292794773463376,0.09720489513828871,4.7645492361787865,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
3,0.09999913898234475,67,0.04350449258529216,0.0,-0.025200820053991106,0.004799179946008893,0.005200820053991107,10.401640107982214,-0.7064375157182498,0.25243782910760765,6.240984064789328,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
3,0.09999913898234475,68,0.043330838784850556,0.0,-0.026425648047374104,0.0035743519526258948,0.0064256480473741055,12.85129609474821,-0.12510476962547032,0.19896285273259556,7.710777656848926,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
3,0.09999913898234475,69,0.04313307845777487,0.0,-0.027656347659776963,0.0023436523402230354,0.007656347659776965,15.31269531955393,0.042561603666369914,0.18548459654154703,9.187617191732357,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
