frame_idx,time,node_idx,node_x,node_y,node_z,radial_dist,overlap,normal_force,normal_velocity,tangential_speed,friction_force,cyl_center_x,cyl_center_y,cyl_center_z,cyl_axis_x,cyl_axis_y,cyl_axis_z,cyl_radius
5,0.16666512771685324,70,0.055768134589827434,0.0,-0.021178599849854648,0.008821400150145351,0.0011785998498546491,2.357199699709298,-0.35258735189781526,0.35424771135602207,1.4143198198255789,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666512771685324,71,0.05566089214843554,0.0,-0.022415432827406597,0.007584567172593402,0.0024154328274065984,4.830865654813197,-0.39488290891779215,0.3754318705665438,2.898519392887918,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666512771685324,72,0.05553003665115345,0.0,-0.02364973883027258,0.006350261169727419,0.003649738830272581,7.299477660545162,-0.3462272395876383,0.3877868182142967,4.3796865963270974,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666512771685324,73,0.05537436548384891,0.0,-0.024881268927900883,0.005118731072099116,0.004881268927900884,9.762537855801767,-0.39681427372342754,0.4118599195715806,5.85752271348106,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666512771685324,74,0.05519281593539093,0.0,-0.026109474996510826,0.003890525003489173,0.006109474996510827,12.218949993021655,-0.3332133919988019,0.42006687594129266,7.3313699958129925,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666512771685324,75,0.054984604585036956,0.0,-0.027333005205733483,0.002666994794266516,0.007333005205733484,14.666010411466969,-0.3870693236344852,0.4464644593861081,8.799606246880181,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666512771685324,76,0.05474884720892031,0.0,-0.028551991309740305,0.0014480086902596938,0.008551991309740306,17.103982619480615,-0.3541907949071257,0.4586602842472362,10.262389571688368,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666512771685324,77,0.05448508634085036,0.0,-0.029764969734560477,0.0002350302654395217,0.009764969734560478,19.529939469120958,-0.34241668861828345,0.47332706388592644,11.717963681472574,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666512771685324,78,0.054192796659572516,0.0,-0.030971644431739588,0.0009716444317395892,0.009028355568260411,18.05671113652082,0.37051315604970386,0.4980165475292193,10.834026681912492,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666512771685324,79,0.05387183274303042,0.0,-0.03217070132608957,0.002170701326089569,0.007829298673910431,15.658597347820862,0.33199113907005545,0.5069690700418237,9.395158408692517,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666512771685324,80,0.05370051431669697,0.0,-0.03340920465718259,0.003409204657182592,0.006590795342817408,13.181590685634816,0.35624920675963834,0.5294932511532325,7.90895441138089,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999981532602239,62,0.046446261109138014,0.0,-0.020593991413989786,0.009406008586010213,0.0005939914139897872,1.1879828279795743,-0.1763645798380071,0.28471312142499755,0.7127896967877446,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999981532602239,63,0.04683044088677732,0.0,-0.021775400503397213,0.008224599496602786,0.0017754005033972144,3.550801006794429,-0.1562570102508798,0.3072336182564863,2.130480604076657,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999981532602239,64,0.046283667900280365,0.0,-0.02288997440260949,0.007110025597390508,0.0028899744026094926,5.779948805218985,-0.16769634850018522,0.326020063305569,3.467969283131391,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999981532602239,65,0.04572626413502421,0.0,-0.02399912761537457,0.00600087238462543,0.003999127615374571,7.998255230749141,-0.1535915139518326,0.3392344318261566,4.798953138449485,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999981532602239,66,0.0451565798929331,0.0,-0.025101991415261652,0.004898008584738347,0.005101991415261653,10.203982830523307,-0.13385489184952587,0.34837742320239506,6.122389698313984,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999981532602239,67,0.04457298953935516,0.0,-0.02619766834458017,0.0038023316554198286,0.006197668344580172,12.395336689160343,-0.1525839328089754,0.3782985730751855,7.437202013496206,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999981532602239,68,0.04397413968500078,0.0,-0.027284940887355856,0.002715059112644143,0.007284940887355857,14.569881774711714,-0.11399880574651827,0.37694035486724753,8.741929064827028,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999981532602239,69,0.043358569595258016,0.0,-0.028362971030491523,0.0016370289695084757,0.008362971030491525,16.725942060983048,-0.1272283655942096,0.4043650975361437,10.035565236589829,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999981532602239,70,0.04272521331588335,0.0,-0.02943042708289727,0.0005695729171027279,0.009430427082897272,18.860854165794546,-0.10665950698107368,0.41252331189462293,11.316512499476728,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999981532602239,71,0.04207275333761587,0.0,-0.030486610735425967,0.00048661073542596855,0.009513389264574032,19.026778529148064,0.10635085976755107,0.4328150186972186,11.416067117488838,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999981532602239,72,0.04140049151850297,0.0,-0.03153002891974189,0.0015300289197418895,0.00846997108025811,16.93994216051622,0.0830987768083395,0.4383442968649887,10.163965296309732,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999981532602239,73,0.04070743422981832,0.0,-0.03255990242956159,0.0025599024295615905,0.00744009757043841,14.88019514087682,0.09332112359500305,0.4662309901574022,8.928117084526091,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999981532602239,74,0.03999300431450119,0.0,-0.03357503835084616,0.0035750383508461603,0.00642496164915384,12.84992329830768,0.06357411491257882,0.46671916827842097,7.709953978984608,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999981532602239,75,0.03925662139328605,0.0,-0.03457449448754659,0.004574494487546592,0.0054255055124534084,10.851011024906818,0.06426653128189853,0.4883870443161617,6.51060661494409,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999981532602239,76,0.03849815818859713,0.0,-0.03555696888015234,0.005556968880152342,0.004443031119847658,8.886062239695315,0.057211689939814965,0.5053179730833262,5.331637343817189,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
