frame_idx,time,node_idx,node_x,node_y,node_z,radial_dist,overlap,normal_force,normal_velocity,tangential_speed,friction_force,cyl_center_x,cyl_center_y,cyl_center_z,cyl_axis_x,cyl_axis_y,cyl_axis_z,cyl_radius
7,0.2333287810875192,77,0.03890373924029983,0.0,-0.015466325571646355,0.014533674428353644,0.0004663255716463553,0.9326511432927107,-0.35139935976890846,0.3512287341553438,0.5595906859756264,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
7,0.2333287810875192,78,0.03918229796235875,0.0,-0.01667731729211836,0.013322682707881638,0.0016773172921183618,3.354634584236724,-0.8075977382845492,0.2747444802314748,2.012780750542034,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
7,0.2333287810875192,79,0.03943601343432456,0.0,-0.01789637901456547,0.012103620985434528,0.0028963790145654714,5.792758029130943,-0.13546564541184974,0.4597037636748572,3.4756548174785658,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
7,0.2333287810875192,80,0.03975004839088422,0.0,-0.019105515422848544,0.010894484577151455,0.004105515422848545,8.21103084569709,-0.9229734174108135,0.2935083368978441,4.926618507418254,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
8,0.26666146410002195,76,0.038452488889315566,0.0,-0.015511915557296762,0.014488084442703237,0.0005119155572967625,1.023831114593525,0.9357388239196058,0.3297080841427912,0.614298668756115,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
8,0.26666146410002195,77,0.0388349488800324,0.0,-0.01669455750883625,0.01330544249116375,0.0016945575088362502,3.3891150176725002,0.41000850702811625,0.11550514319483868,2.0334690106035,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
8,0.26666146410002195,78,0.03919335552189682,0.0,-0.017888807229067237,0.012111192770932762,0.0028888072290672376,5.777614458134475,-1.6537567553659416,0.4618155480549976,3.4665686748806848,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
8,0.26666146410002195,79,0.03952413777214744,0.0,-0.01908250902608202,0.01091749097391798,0.00408250902608202,8.16501805216404,2.426331823386525,0.7104146248450239,4.8990108312984235,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
8,0.26666146410002195,80,0.03987999573231583,0.0,-0.020287954389963444,0.009712045610036555,0.0052879543899634444,10.57590877992689,-2.661422659045935,0.7828840240396658,6.345545267956133,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
9,0.2999941471125247,76,0.038340673027205376,0.0,-0.015476495819229904,0.014523504180770095,0.0004764958192299048,0.9529916384598096,-0.08615782406423086,0.05764773917976157,0.5717949830758857,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
9,0.2999941471125247,77,0.03874010164374163,0.0,-0.016649525849148483,0.013350474150851516,0.001649525849148483,3.299051698296966,-1.3584600559929558,0.42189375889626257,1.9794310189781794,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
9,0.2999941471125247,78,0.03912130399210443,0.0,-0.017853193247786392,0.012146806752213607,0.0028531932477863925,5.706386495572785,2.6282233476306716,0.8213234626626688,3.4238318973436708,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
9,0.2999941471125247,79,0.03946350842938909,0.0,-0.01901945517688132,0.01098054482311868,0.00401945517688132,8.03891035376264,-3.52376478036574,1.047142184581815,4.823346212257584,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
9,0.2999941471125247,80,0.0398471858635793,0.0,-0.020245288001596397,0.009754711998403602,0.005245288001596397,10.490576003192794,3.777299763624776,1.1637453213491702,6.294345601915676,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
10,0.33332683012502745,76,0.038304726331221735,0.0,-0.015463232969400307,0.014536767030599692,0.0004632329694003075,0.9264659388006149,-0.6186807950377905,0.23160892063975094,0.5558795632803689,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
10,0.33332683012502745,77,0.03871022690470019,0.0,-0.016638442461066556,0.013361557538933443,0.0016384424610665568,3.2768849221331138,-1.2840795628467387,0.4140525615032906,1.966130953279868,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
