frame_idx,time,node_idx,node_x,node_y,node_z,radial_dist,overlap,normal_force,normal_velocity,tangential_speed,friction_force,cyl_center_x,cyl_center_y,cyl_center_z,cyl_axis_x,cyl_axis_y,cyl_axis_z,cyl_radius
10,0.3333302554337065,78,0.040386645383547796,0.0,-0.01609073609127771,0.01390926390872229,0.0010907360912777095,2.181472182555419,-0.48157764344301635,0.334457737414539,1.3088833095332515,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
10,0.3333302554337065,79,0.04039090111126278,0.0,-0.01732526508617042,0.012674734913829578,0.0023252650861704215,4.650530172340843,-0.3262722281205716,0.37857374072427646,2.7903181034045055,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
10,0.3333302554337065,80,0.04065129946207614,0.0,-0.01854923395947837,0.011450766040521629,0.0035492339594783706,7.098467918956741,-0.4039077962124714,0.42860278005274305,4.259080751374045,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
11,0.3666632809770771,76,0.03958613799138804,0.0,-0.015275508367964248,0.014724491632035751,0.0002755083679642483,0.5510167359284966,0.1447213340861851,0.010977687032135862,0.330610041557098,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
11,0.3666632809770771,77,0.03967860699705459,0.0,-0.016507513194972928,0.01349248680502707,0.0015075131949729287,3.0150263899458576,-0.12255140109250466,0.013634665204521586,1.8090158339675144,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
11,0.3666632809770771,78,0.03972122721121929,0.0,-0.01774050703540299,0.01225949296459701,0.0027405070354029892,5.481014070805978,0.015524866401274363,0.007241888760387038,3.2886084424835866,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
11,0.3666632809770771,79,0.03971502150793158,0.0,-0.01897342070524638,0.011026579294753619,0.0039734207052463805,7.946841410492761,0.019149063782738354,0.005430684582340253,4.768104846295656,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
11,0.3666632809770771,80,0.03978722861084337,0.0,-0.02022170063881808,0.009778299361181918,0.005221700638818081,10.443401277636163,-0.04656443600664155,0.010896770402200218,6.266040766581697,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
12,0.3999963065204478,76,0.03964033239584964,0.0,-0.015650358655069332,0.014349641344930667,0.0006503586550693323,1.3007173101386647,0.0041108385608424735,0.003401414679904746,0.7804303860831988,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
12,0.3999963065204478,77,0.039782969092650826,0.0,-0.016878067843545327,0.013121932156454671,0.001878067843545328,3.756135687090656,-0.017778860472942047,0.0009754136320396096,2.2536814122543936,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
12,0.3999963065204478,78,0.039876076827505644,0.0,-0.0181083663257295,0.0118916336742705,0.0031083663257295002,6.216732651459001,0.0015897923599692112,0.0007935813660958091,3.7300395908754003,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
12,0.3999963065204478,79,0.03992030247650799,0.0,-0.01934398130534516,0.01065601869465484,0.004343981305345159,8.687962610690318,-0.013651372781591472,0.003931554731491499,5.212777566414191,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
