frame_idx,time,node_idx,node_x,node_y,node_z,radial_dist,overlap,normal_force,normal_velocity,tangential_speed,friction_force,cyl_center_x,cyl_center_y,cyl_center_z,cyl_axis_x,cyl_axis_y,cyl_axis_z,cyl_radius
2,0.06666536602500549,75,0.050121054593242814,0.0,-0.020717495752847766,0.009282504247152233,0.000717495752847767,1.434991505695534,-0.5372855591414137,1.2687307596187378,0.8609949034173204,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
2,0.06666536602500549,76,0.04974080356451235,0.0,-0.02190193865936129,0.008098061340638708,0.0019019386593612918,3.803877318722584,-0.5451867697291678,1.3214014772463218,2.2823263912335503,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
2,0.06666536602500549,77,0.049341066988350835,0.0,-0.023080215441955307,0.006919784558044692,0.003080215441955308,6.1604308839106166,-0.5080511252062988,1.359140960115523,3.6962585303463698,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
2,0.06666536602500549,78,0.0489216588237161,0.0,-0.0242512482460373,0.005748751753962698,0.0042512482460373025,8.502496492074606,-0.4895279877908918,1.4028660136685809,5.101497895244763,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
2,0.06666536602500549,79,0.04848200376059308,0.0,-0.025415300176781765,0.004584699823218234,0.005415300176781766,10.830600353563533,-0.5135070720064092,1.4606542115743575,6.498360212138119,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
2,0.06666536602500549,80,0.04813621219969791,0.0,-0.02661632358314217,0.003383676416857828,0.006616323583142172,13.232647166284345,-0.43015488813061536,1.485485080644035,7.939588299770606,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
3,0.09999804903750822,70,0.04672150798208863,0.0,-0.020148321540158484,0.009851678459841515,0.00014832154015848552,0.29664308031697106,0.04099268830241595,0.12538691348914183,0.17798584819018262,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
3,0.09999804903750822,71,0.04587174779126302,0.0,-0.021056429567999996,0.008943570432000003,0.001056429567999997,2.112859135999994,-0.12390556555705867,0.037214459003223926,1.2677154815999965,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
3,0.09999804903750822,72,0.04500984377286106,0.0,-0.0219497863623095,0.008050213637690498,0.001949786362309502,3.899572724619004,0.0009937591350822725,0.07482088741363094,2.3397436347714025,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
3,0.09999804903750822,73,0.044132760194756884,0.0,-0.02283067341793984,0.007169326582060157,0.002830673417939843,5.661346835879686,-0.06404464437337853,0.001475763588394299,3.3968081015278115,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
3,0.09999804903750822,74,0.043242072413219944,0.0,-0.023696703990023896,0.006303296009976103,0.003696703990023897,7.393407980047794,-0.022665908380150042,0.035907072135229666,4.436044788028676,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
3,0.09999804903750822,75,0.042337379657098495,0.0,-0.024547699436188605,0.005452300563811394,0.004547699436188607,9.095398872377213,-0.042388403499465384,0.005495968308870725,5.457239323426328,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
3,0.09999804903750822,76,0.0414177488800819,0.0,-0.025383996507973107,0.004616003492026892,0.005383996507973108,10.767993015946217,-0.023134108133713957,0.01748907810957407,6.46079580956773,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
3,0.09999804903750822,77,0.0404848900834156,0.0,-0.026203686317207285,0.003796313682792714,0.006203686317207286,12.407372634414573,-0.01141647513944438,0.02270907310284117,7.444423580648744,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
3,0.09999804903750822,78,0.03953739951718426,0.0,-0.027007766863111037,0.0029922331368889624,0.007007766863111038,14.015533726222076,-0.05066586791389648,0.03422840684108873,8.409320235733245,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
3,0.09999804903750822,79,0.038576317398061555,0.0,-0.027795231828607814,0.0022047681713921845,0.007795231828607816,15.590463657215631,0.038513900875130916,0.06109413386763449,9.354278194329378,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
3,0.09999804903750822,80,0.0376339909779639,0.0,-0.02861519468473048,0.0013848053152695182,0.008615194684730482,17.230389369460966,-0.06907324916723297,0.0747869208763107,10.33823362167658,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
4,0.13333073205001097,69,0.04826402972245989,0.0,-0.020316256242506343,0.009683743757493656,0.000316256242506344,0.632512485012688,-1.9420854960160707,2.0696436882425613,0.3795074910076128,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
4,0.13333073205001097,70,0.04736311445796332,0.0,-0.021155563989682512,0.008844436010317487,0.001155563989682513,2.3111279793650263,2.11256900945398,2.315231371606333,1.3866767876190158,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
4,0.13333073205001097,71,0.04643234948449081,0.0,-0.02199611645889723,0.00800388354110277,0.00199611645889723,3.9922329177944604,-1.4593627591809828,1.63794047080406,2.3953397506766763,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
4,0.13333073205001097,72,0.045503981962671955,0.0,-0.02280794387627554,0.00719205612372446,0.0028079438762755402,5.615887752551081,0.31780452004962206,0.34554853345704983,3.3695326515306485,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
4,0.13333073205001097,73,0.044552095230007506,0.0,-0.023613518676355714,0.006386481323644284,0.003613518676355716,7.227037352711432,0.9577706405786706,1.1677041019004544,4.336222411626859,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
4,0.13333073205001097,74,0.04359154151788071,0.0,-0.02439909212520665,0.005600907874793348,0.004399092125206653,8.798184250413305,-1.8053991007527073,2.2738586290580725,5.278910550247983,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
4,0.13333073205001097,75,0.04261718212107584,0.0,-0.02516889935924222,0.004831100640757778,0.005168899359242222,10.337798718484445,2.0162774528321874,2.583414015510005,6.202679231090666,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
4,0.13333073205001097,76,0.04162835914353188,0.0,-0.02592295269133738,0.00407704730866262,0.00592295269133738,11.84590538267476,-1.4446355565882618,1.9285326391283308,7.107543229604856,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
4,0.13333073205001097,77,0.04062880860469413,0.0,-0.026658148413362406,0.0033418515866375925,0.006658148413362408,13.316296826724816,0.42490797593874097,0.5384083668205953,7.98977809603489,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
4,0.13333073205001097,78,0.03961421542854203,0.0,-0.027377826223041107,0.0026221737769588915,0.007377826223041109,14.755652446082218,0.7769777916083425,1.1004860220346726,8.853391467649331,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
4,0.13333073205001097,79,0.03859084841182857,0.0,-0.028077231250099515,0.0019227687499004838,0.008077231250099516,16.15446250019903,-1.650484704476321,2.34308980930438,9.692677500119418,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
4,0.13333073205001097,80,0.0375726712441937,0.0,-0.028806136835738162,0.0011938631642618366,0.008806136835738164,17.612273671476327,1.9538300438549772,2.740259099276926,10.567364202885797,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666341506251373,73,0.04449601364329164,0.0,-0.0203622134790644,0.009637786520935599,0.0003622134790644011,0.7244269581288022,4.1781281143692075,6.898465056817536,0.4346561748772813,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666341506251373,74,0.04309831995662087,0.0,-0.021165820409005547,0.008834179590994452,0.0011658204090055479,2.331640818011096,-10.170996435170967,18.231245448021678,1.3989844908066575,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666341506251373,75,0.042336897631899933,0.0,-0.02158741540080706,0.008412584599192939,0.0015874154008070612,3.1748308016141222,11.481740793299046,21.051240495239345,1.9048984809684733,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666341506251373,76,0.040777874679269736,0.0,-0.02240790386290937,0.00759209613709063,0.00240790386290937,4.815807725818741,-8.111730443880841,16.17803875816836,2.8894846354912445,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666341506251373,77,0.039866511745168566,0.0,-0.02285932550837859,0.00714067449162141,0.0028593255083785903,5.718651016757181,4.29342685048234,8.620977733021936,3.4311906100543084,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666341506251373,78,0.03876575130540549,0.0,-0.02338923973155488,0.0066107602684451205,0.0033892397315548797,6.778479463109759,2.1793668605093073,3.933747879147012,4.067087677865856,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666341506251373,79,0.037332404409131374,0.0,-0.02405658733209985,0.0059434126679001505,0.00405658733209985,8.113174664199699,-9.191147749774748,16.96607615394111,4.867904798519819,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666341506251373,80,0.03657665190329224,0.0,-0.02446455209952726,0.00553544790047274,0.00446455209952726,8.92910419905452,9.627818513401118,19.002073015007863,5.357462519432711,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
12,0.3999921961500329,75,0.04130893375826985,0.0,-0.02004318463032858,0.00995681536967142,4.318463032858093e-05,0.08636926065716186,-5.638098202314553,1.0212735277274054,0.051821556394297114,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
12,0.3999921961500329,76,0.04155490138400396,0.0,-0.0211966252175779,0.008803374782422099,0.0011966252175779016,2.3932504351558035,4.206805374990287,1.165316034824606,1.435950261093482,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
12,0.3999921961500329,77,0.04180748602163034,0.0,-0.022492481221804052,0.007507518778195946,0.002492481221804054,4.984962443608108,-3.879226418063872,0.4587329760258082,2.9909774661648645,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
12,0.3999921961500329,78,0.042009652161782096,0.0,-0.0236401368602799,0.0063598631397201,0.0036401368602799,7.2802737205598,2.7337551086907674,0.7831873830339766,4.36816423233588,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
12,0.3999921961500329,79,0.04222072084349393,0.0,-0.02495936917031888,0.00504063082968112,0.0049593691703188805,9.918738340637761,-2.8502108003074924,0.1902894905384555,5.951243004382657,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
12,0.3999921961500329,80,0.04243891144485482,0.0,-0.02609977525847368,0.0039002247415263203,0.00609977525847368,12.19955051694736,2.2367733641367415,0.7598041528287478,7.319730310168415,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
13,0.43332487916253565,71,0.03751011122820859,0.0,-0.020893281012796215,0.009106718987203784,0.0008932810127962165,1.7865620255924328,-8.902568868065954,0.9686758025162697,1.0719372153554596,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
13,0.43332487916253565,72,0.03763430142805173,0.0,-0.022098507610675524,0.007901492389324475,0.0020985076106755252,4.197015221351051,9.503085906911783,0.902984516176091,2.51820913281063,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
13,0.43332487916253565,73,0.03774200783646099,0.0,-0.023379548397173915,0.006620451602826084,0.0033795483971739166,6.759096794347833,-10.041685751093256,0.7360318608854608,4.0554580766087,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
13,0.43332487916253565,74,0.037820586535630356,0.0,-0.02458038052594327,0.005419619474056728,0.004580380525943272,9.160761051886544,10.314634585552344,0.5954452688195787,5.4964566311319265,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
