frame_idx,time,node_idx,node_x,node_y,node_z,radial_dist,overlap,normal_force,normal_velocity,tangential_speed,friction_force,cyl_center_x,cyl_center_y,cyl_center_z,cyl_axis_x,cyl_axis_y,cyl_axis_z,cyl_radius
5,0.16666523163724123,77,0.05822357155437545,0.0,-0.020878116158553707,0.009121883841446292,0.0008781161585537083,1.7562323171074166,-0.28537727533354335,0.41289758959502776,1.0537393902644498,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666523163724123,78,0.05815331297931038,0.0,-0.02212249249347533,0.007877507506524668,0.002122492493475332,4.244984986950664,-0.3052311205290199,0.4299096960024225,2.5469909921703984,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666523163724123,79,0.05806888979937199,0.0,-0.023365799086248418,0.006634200913751581,0.003365799086248419,6.731598172496838,-0.26069597133971667,0.44351665217237957,4.038958903498103,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666523163724123,80,0.058038738212684224,0.0,-0.024615544819878796,0.0053844551801212025,0.004615544819878798,9.231089639757595,-0.3159451322255484,0.46133729586784017,5.538653783854557,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999982779646895,71,0.04717069371343576,0.0,-0.020539496727463,0.009460503272536998,0.0005394967274630017,1.0789934549260034,-0.12536509245299396,0.33552635155379423,0.647396072955602,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999982779646895,72,0.046682263025054606,0.0,-0.0216860817924039,0.0083139182075961,0.0016860817924039002,3.3721635848078004,-0.14495823729520524,0.3598857102332801,2.0232981508846803,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999982779646895,73,0.04618263629029461,0.0,-0.022827753200351866,0.007172246799648133,0.0028277532003518676,5.655506400703735,-0.12318218224458795,0.36665082768381896,3.393303840422241,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999982779646895,74,0.04567142278130222,0.0,-0.02396440156624559,0.0060355984337544105,0.00396440156624559,7.928803132491179,-0.1200826254385523,0.38138567728888867,4.757281879494707,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999982779646895,75,0.04514841590934958,0.0,-0.025095569532204362,0.004904430467795637,0.005095569532204363,10.191139064408727,-0.12190273251391474,0.3986257235184761,6.114683438645236,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999982779646895,76,0.044613293772654834,0.0,-0.026221127279009604,0.003778872720990395,0.006221127279009605,12.44225455801921,-0.10236389775369406,0.4057531745575164,7.465352734811526,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999982779646895,77,0.044065881618453866,0.0,-0.027340696311902935,0.0026593036880970637,0.0073406963119029365,14.681392623805873,-0.10783419446099811,0.42489665028867335,8.808835574283524,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999982779646895,78,0.043505906541439855,0.0,-0.02845416871425721,0.001545831285742788,0.008454168714257212,16.908337428514425,-0.09362081528313318,0.4343888018859163,10.145002457108655,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
