frame_idx,time,node_idx,node_x,node_y,node_z,radial_dist,overlap,normal_force,normal_velocity,tangential_speed,friction_force,cyl_center_x,cyl_center_y,cyl_center_z,cyl_axis_x,cyl_axis_y,cyl_axis_z,cyl_radius
2,0.0666660926548965,65,0.05230620447677772,0.0,-0.015462938537924922,0.014537061462075077,0.0004629385379249229,0.9258770758498458,-0.8165797437260903,0.8035991478288056,0.5555262455099075,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
2,0.0666660926548965,66,0.052086039499570205,0.0,-0.016684151356067527,0.013315848643932472,0.001684151356067528,3.3683027121350557,-0.8550026178749928,0.8602692146995055,2.0209816272810333,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
2,0.0666660926548965,67,0.05184964468562878,0.0,-0.01790195013036865,0.01209804986963135,0.0029019501303686503,5.803900260737301,-0.7830580983291127,0.8952997564265754,3.48234015644238,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
2,0.0666660926548965,68,0.05159504750746496,0.0,-0.01911638128844436,0.010883618711555638,0.004116381288444361,8.232762576888723,-0.8367159687376812,0.9559660597618914,4.939657546133233,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
2,0.0666660926548965,69,0.0513206316381633,0.0,-0.020326236253992578,0.009673763746007421,0.0053262362539925785,10.652472507985157,-0.7703652303475405,0.9904821706301569,6.391483504791094,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
2,0.0666660926548965,70,0.05102471397821595,0.0,-0.021531170826043243,0.008468829173956756,0.0065311708260432436,13.062341652086488,-0.7988894326093678,1.046922877047468,7.837404991251892,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
2,0.0666660926548965,71,0.05070589442710388,0.0,-0.022730147774550284,0.007269852225449715,0.007730147774550285,15.46029554910057,-0.7660568416338609,1.088379943241227,9.276177329460342,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
2,0.0666660926548965,72,0.050362827983180786,0.0,-0.023922481381953978,0.006077518618046021,0.008922481381953978,17.844962763907958,-0.7598451066883922,1.1366268377591071,10.706977658344774,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
2,0.0666660926548965,73,0.04999440766268011,0.0,-0.025107152720350155,0.004892847279649844,0.010107152720350156,20.21430544070031,-0.7392751422036026,1.1806387100917441,12.128583264420186,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
2,0.0666660926548965,74,0.04959959858746052,0.0,-0.026283421747323836,0.003716578252676163,0.011283421747323837,22.566843494647674,-0.7354997243818467,1.2302382498619138,13.540106096788604,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
2,0.0666660926548965,75,0.04917767603946156,0.0,-0.02745011698124,0.00254988301876,0.01245011698124,24.900233962479998,-0.709670042366183,1.2723632902013795,14.940140377487998,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
2,0.0666660926548965,76,0.048727920375839305,0.0,-0.02860655539699715,0.0013934446030028497,0.01360655539699715,27.2131107939943,-0.6843749645467923,1.3136843428463805,16.32786647639658,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
2,0.0666660926548965,77,0.04825003352926343,0.0,-0.029751425491102493,0.0002485745088975054,0.014751425491102494,29.50285098220499,-0.6986177215188925,1.3722732804535025,17.701710589322992,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
2,0.0666660926548965,78,0.047743492752319684,0.0,-0.030884423507832406,0.0008844235078324068,0.014115576492167593,28.231152984335186,0.6314634111223126,1.3951616021492927,16.938691790601112,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
2,0.0666660926548965,79,0.047208649807459986,0.0,-0.032003655464809225,0.002003655464809226,0.012996344535190774,25.992689070381548,0.653641581651257,1.457547239147312,15.595613442228927,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
2,0.0666660926548965,80,0.04682544789302096,0.0,-0.033193928616064156,0.0031939286160641567,0.011806071383935843,23.612142767871685,0.6072984939310446,1.4913239940831533,14.16728566072301,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
3,0.09999913898234475,59,0.05278491352232944,0.0,-0.01506353508357494,0.014936464916425059,6.353508357494035e-05,0.1270701671498807,-0.11011379929616907,0.06481468518698219,0.07624210028992842,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
