frame_idx,time,node_idx,node_x,node_y,node_z,radial_dist,overlap,normal_force,normal_velocity,tangential_speed,friction_force,cyl_center_x,cyl_center_y,cyl_center_z,cyl_axis_x,cyl_axis_y,cyl_axis_z,cyl_radius
2,0.06666653758445838,73,0.054775270742047,0.0,-0.016040812459996525,0.013959187540003474,0.0010408124599965256,2.081624919993051,-0.7034537601496751,1.001939785382796,1.2489749519958306,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
2,0.06666653758445838,74,0.05459575095302999,0.0,-0.017273256181189935,0.012726743818810064,0.002273256181189936,4.546512362379872,-0.6612071710037309,1.0397918862351985,2.727907417427923,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
2,0.06666653758445838,75,0.05440159668525701,0.0,-0.018503861441759827,0.011496138558240172,0.003503861441759827,7.007722883519654,-0.6743742843348035,1.085579822677883,4.204633730111793,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
2,0.06666653758445838,76,0.054192509305458735,0.0,-0.019731652885451447,0.010268347114548552,0.004731652885451448,9.463305770902895,-0.6616848007796281,1.1274618050097729,5.677983462541737,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
2,0.06666653758445838,77,0.05396801524705248,0.0,-0.020957003603397906,0.009042996396602093,0.005957003603397907,11.914007206795814,-0.6524655884680137,1.1699205153305663,7.148404324077489,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
2,0.06666653758445838,78,0.05372785731197791,0.0,-0.022179240049655023,0.007820759950344976,0.007179240049655023,14.358480099310047,-0.6489593715546886,1.2133328407482202,8.615088059586027,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
2,0.06666653758445838,79,0.05347172768743304,0.0,-0.023398227632849135,0.006601772367150864,0.008398227632849135,16.79645526569827,-0.6292480586504041,1.2539044568712878,10.077873159418962,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
2,0.06666653758445838,80,0.05327993753968311,0.0,-0.024633514665279136,0.005366485334720863,0.009633514665279137,19.267029330558273,-0.6395287187347247,1.2998065585659502,11.560217598334964,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
3,0.09999980637668757,68,0.05080828992190911,0.0,-0.016016904886907005,0.013983095113092994,0.0010169048869070052,2.0338097738140104,0.024500806822539547,0.04869058307473038,1.2202858642884062,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
3,0.09999980637668757,69,0.050199651018968984,0.0,-0.017103036071903017,0.012896963928096982,0.0021030360719030174,4.2060721438060344,-0.054413030076638357,0.0028512643224087755,2.5236432862836207,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
