frame_idx,time,node_idx,node_x,node_y,node_z,radial_dist,overlap,normal_force,normal_velocity,tangential_speed,friction_force,cyl_center_x,cyl_center_y,cyl_center_z,cyl_axis_x,cyl_axis_y,cyl_axis_z,cyl_radius
3,0.09999907663011195,72,0.05737882895780369,0.0,-0.015059190776523512,0.014940809223476487,5.919077652351279e-05,0.11838155304702558,-0.7668737040037577,0.41230732588754476,0.07102893182821535,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
3,0.09999907663011195,73,0.05753191337955388,0.0,-0.016286409769602446,0.013713590230397553,0.0012864097696024465,2.572819539204893,-0.7633908499473426,0.438229152133073,1.543691723522936,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
3,0.09999907663011195,74,0.057647081217303886,0.0,-0.017518767861319617,0.012481232138680382,0.002518767861319618,5.037535722639236,-0.7602804491852487,0.4630832667826777,3.0225214335835413,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
3,0.09999907663011195,75,0.057723026252772446,0.0,-0.018752736727069088,0.011247263272930911,0.0037527367270690885,7.505473454138177,-0.7944958974031019,0.48668196282486303,4.503284072482906,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
3,0.09999907663011195,76,0.05775916046332964,0.0,-0.01999025674220164,0.01000974325779836,0.004990256742201639,9.980513484403279,-0.7461858327350447,0.5137277668406591,5.988308090641967,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
3,0.09999907663011195,77,0.057754872883376406,0.0,-0.02122700766385469,0.00877299233614531,0.00622700766385469,12.45401532770938,-0.7838823324951311,0.5379149985833905,7.472409196625628,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
3,0.09999907663011195,78,0.057710077799252725,0.0,-0.022463798222958836,0.007536201777041163,0.007463798222958836,14.927596445917672,-0.778851138726403,0.5637447018615608,8.956557867550602,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
3,0.09999907663011195,79,0.05762495112455272,0.0,-0.023698509415028435,0.006301490584971564,0.008698509415028435,17.397018830056872,-0.745066398693951,0.5897833436991734,10.438211298034123,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
3,0.09999907663011195,80,0.05777074199558317,0.0,-0.024939711673654677,0.005060288326345322,0.009939711673654678,19.879423347309356,-0.8015611336046187,0.6113254481571845,11.927654008385613,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.1333321021734826,52,0.0362535126521067,0.0,-0.015080996691379356,0.014919003308620643,8.099669137935639e-05,0.16199338275871278,-0.013228974472959431,0.058549083763826455,0.09719602965522767,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.1333321021734826,53,0.037420751207831275,0.0,-0.01551574716096399,0.014484252839036009,0.0005157471609639908,1.0314943219279817,-0.06246031961811186,0.03995471561541785,0.618896593156789,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.1333321021734826,54,0.038578140500279315,0.0,-0.015944126838461952,0.014055873161538047,0.0009441268384619526,1.8882536769239053,-0.04940646705232276,0.024118248649620387,1.1329522061543431,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.1333321021734826,55,0.03974711339886685,0.0,-0.016377676971233036,0.013622323028766963,0.0013776769712330363,2.7553539424660727,-0.06827435151276944,0.002986625803310756,1.6532123654796436,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.1333321021734826,56,0.0409023593453338,0.0,-0.016809891410159847,0.013190108589840151,0.001809891410159848,3.619782820319696,-0.06615622708115593,0.03619810354169592,2.1718696921918177,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.1333321021734826,57,0.042067794195505485,0.0,-0.01725330040065647,0.01274669959934353,0.0022533004006564696,4.506600801312939,-0.09914278413424787,0.02255352484294127,2.7039604807877633,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.1333321021734826,58,0.043217450374133576,0.0,-0.017700826520870568,0.01229917347912943,0.002700826520870569,5.401653041741137,-0.07839062920006595,0.05331955087485881,3.240991825044682,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.1333321021734826,59,0.04437384873449583,0.0,-0.0181646590558452,0.0118353409441548,0.0031646590558452,6.329318111690401,-0.11334715429822176,0.011207763224665766,3.7975908670142404,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.1333321021734826,60,0.045514144547259335,0.0,-0.018638361087317406,0.011361638912682593,0.0036383610873174065,7.276722174634813,-0.09309652955615629,0.054473928557467695,4.3660333047808875,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.1333321021734826,61,0.04665609240993608,0.0,-0.01913243861900458,0.01086756138099542,0.004132438619004579,8.264877238009158,-0.13352525345813918,0.02294210425283291,4.958926342805494,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.1333321021734826,62,0.04778292297381271,0.0,-0.019642225967692058,0.010357774032307941,0.004642225967692058,9.284451935384116,-0.11064578092229835,0.051890640565439655,5.570671161230469,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.1333321021734826,63,0.04890418699906302,0.0,-0.020175003712674132,0.009824996287325867,0.0051750037126741325,10.350007425348265,-0.11003538270769267,0.005914872784338783,6.210004455208959,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.1333321021734826,64,0.04862651202365096,0.0,-0.021379047135452536,0.008620952864547463,0.006379047135452537,12.758094270905074,-0.16582868785826999,0.03419188438095134,7.654856562543044,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.1333321021734826,65,0.04832904352219705,0.0,-0.022579721952738215,0.007420278047261784,0.007579721952738216,15.159443905476431,-0.09481781003380636,0.017209696237361585,9.095666343285858,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.1333321021734826,66,0.048009264750539085,0.0,-0.02377284495716989,0.006227155042830109,0.00877284495716989,17.545689914339782,-0.16124833434729846,0.03823204033294285,10.527413948603868,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
