frame_idx,time,node_idx,node_x,node_y,node_z,radial_dist,overlap,normal_force,normal_velocity,tangential_speed,friction_force,cyl_center_x,cyl_center_y,cyl_center_z,cyl_axis_x,cyl_axis_y,cyl_axis_z,cyl_radius
3,0.09999907663011195,73,0.08778415094531687,0.0,-0.02043204704272832,0.00956795295727168,0.0004320470427283205,0.864094085456641,-0.5930552527653493,0.21458682718931327,0.5184564512739845,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
3,0.09999907663011195,74,0.08892323952873811,0.0,-0.02094677223916314,0.00905322776083686,0.0009467722391631409,1.8935444783262818,-0.6099203611327263,0.22220760177447652,1.1361266869957691,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
3,0.09999907663011195,75,0.09006223185349531,0.0,-0.021461705805587032,0.008538294194412967,0.0014617058055870335,2.923411611174067,-0.6268174780973185,0.22984666413202187,1.7540469667044403,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
3,0.09999907663011195,76,0.09120047199549428,0.0,-0.02197829523015476,0.008021704769845237,0.001978295230154763,3.956590460309526,-0.6437802467686922,0.2375452424916417,2.3739542761857155,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
3,0.09999907663011195,77,0.09233731776429942,0.0,-0.02249797321840378,0.00750202678159622,0.00249797321840378,4.99594643680756,-0.6608419136900279,0.24534441280477298,2.997567862084536,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
3,0.09999907663011195,78,0.09347394964261764,0.0,-0.023018113948950262,0.006981886051049737,0.003018113948950263,6.036227897900527,-0.6779439145699148,0.2531705515970333,3.621736738740316,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
3,0.09999907663011195,79,0.09460969434976482,0.0,-0.023540184007977666,0.006459815992022333,0.003540184007977667,7.080368015955334,-0.6951201447231646,0.26106607700090817,4.2482208095732,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
3,0.09999907663011195,80,0.09554127972808843,0.0,-0.024373641075113715,0.005626358924886284,0.004373641075113717,8.747282150227432,-0.7200033743459091,0.2833282111765377,5.248369290136459,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
4,0.1333321021734826,49,0.05400656475055248,0.0,-0.020158073813716974,0.009841926186283025,0.00015807381371697564,0.3161476274339513,-0.3725532599321932,0.3182077404042792,0.18968857646037077,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
4,0.1333321021734826,50,0.05480951488535705,0.0,-0.021116092195823798,0.008883907804176201,0.001116092195823799,2.232184391647598,-0.39119329472553704,0.34044073645844264,1.3393106349885588,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
4,0.1333321021734826,51,0.05560667680331398,0.0,-0.022078938124425577,0.007921061875574422,0.002078938124425578,4.1578762488511565,-0.4098292623777026,0.3629434088464344,2.494725749310694,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
4,0.1333321021734826,52,0.05640292773406374,0.0,-0.023042533907435655,0.006957466092564344,0.003042533907435656,6.085067814871312,-0.4284911387272636,0.3855208356640474,3.6510406889227873,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
4,0.1333321021734826,53,0.057196357926266934,0.0,-0.02400844998824305,0.005991550011756948,0.004008449988243052,8.016899976486105,-0.4471685846224182,0.4082521616982061,4.810139985891663,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
4,0.1333321021734826,54,0.057985080628566735,0.0,-0.024978221592518824,0.005021778407481175,0.004978221592518825,9.956443185037651,-0.4658502988441797,0.43121592874617215,5.973865911022591,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
4,0.1333321021734826,55,0.05877410628451637,0.0,-0.025947742512493346,0.004052257487506653,0.005947742512493347,11.895485024986694,-0.4845667550554833,0.4542077720061831,7.137291014992017,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
4,0.1333321021734826,56,0.05956148529044605,0.0,-0.02691859696006304,0.00308140303993696,0.00691859696006304,13.837193920126081,-0.5033067483448621,0.4773085594437469,8.302316352075648,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
4,0.1333321021734826,57,0.06034530059997298,0.0,-0.02789234058926148,0.0021076594107385174,0.007892340589261483,15.784681178522966,-0.5220586231986128,0.500598376187149,9.470808707113779,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
4,0.1333321021734826,58,0.061130606160278655,0.0,-0.02886487800437201,0.0011351219956279891,0.008864878004372011,17.729756008744022,-0.5408538948834685,0.5238691104340999,10.637853605246413,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
4,0.1333321021734826,59,0.06191542221091984,0.0,-0.029837805656503975,0.0001621943434960242,0.009837805656503976,19.675611313007952,-0.5596807701473749,0.5472030574135635,11.80536678780477,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
4,0.1333321021734826,60,0.06269781065717722,0.0,-0.03081269832338817,0.000812698323388171,0.00918730167661183,18.37460335322366,0.578527523197679,0.5706815652185795,11.024762011934195,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
