frame_idx,time,node_idx,node_x,node_y,node_z,radial_dist,overlap,normal_force,normal_velocity,tangential_speed,friction_force,cyl_center_x,cyl_center_y,cyl_center_z,cyl_axis_x,cyl_axis_y,cyl_axis_z,cyl_radius
6,0.19999961275337513,77,0.06685713112788863,0.0,-0.015968197698575742,0.014031802301424257,0.0009681976985757429,1.9363953971514858,-0.20525060110620166,0.1801959949018196,1.1618372382908915,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
6,0.19999961275337513,78,0.06720085121673655,0.0,-0.017168178762639846,0.012831821237360153,0.002168178762639847,4.336357525279694,-0.19799546447940378,0.19081956391562124,2.6018145151678165,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
6,0.19999961275337513,79,0.06753773957107645,0.0,-0.018370127441586358,0.011629872558413641,0.0033701274415863583,6.7402548831727165,-0.20889558885267503,0.19624340708028348,4.04415292990363,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
6,0.19999961275337513,80,0.06788726199269483,0.0,-0.019570255796569704,0.010429744203430295,0.004570255796569705,9.14051159313941,-0.20326438319527335,0.20647831242448378,5.484306955883645,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
7,0.23333288154560433,72,0.060275379251960456,0.0,-0.015317953996256909,0.01468204600374309,0.0003179539962569096,0.6359079925138191,-0.13096478096896055,0.14125244907940998,0.38154479550829146,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
7,0.23333288154560433,73,0.060405913829221385,0.0,-0.016559372487270296,0.013440627512729703,0.0015593724872702969,3.1187449745405935,-0.13730705944808866,0.1475952247513189,1.871246984724356,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
7,0.23333288154560433,74,0.060529571515538415,0.0,-0.017801490066246744,0.012198509933753255,0.0028014900662467444,5.602980132493489,-0.13160315363493358,0.1551562519621842,3.361788079496093,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
7,0.23333288154560433,75,0.06064628927513345,0.0,-0.019044255103068827,0.010955744896931172,0.004044255103068828,8.088510206137656,-0.13672045091321294,0.16166943385783117,4.853106123682593,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
7,0.23333288154560433,76,0.06075602011157185,0.0,-0.02028772263758735,0.00971227736241265,0.005287722637587349,10.575445275174697,-0.13591907923320726,0.16873579190989757,6.3452671651048185,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
7,0.23333288154560433,77,0.060858701587870837,0.0,-0.021531685747769237,0.008468314252230762,0.006531685747769238,13.063371495538476,-0.13423426030078336,0.17585632098169252,7.838022897323086,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
7,0.23333288154560433,78,0.06095431152621937,0.0,-0.02277633822445934,0.007223661775540659,0.007776338224459341,15.552676448918682,-0.14130321717879138,0.18231460657391824,9.33160586935121,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
