frame_idx,time,node_idx,node_x,node_y,node_z,radial_dist,overlap,normal_force,normal_velocity,tangential_speed,friction_force,cyl_center_x,cyl_center_y,cyl_center_z,cyl_axis_x,cyl_axis_y,cyl_axis_z,cyl_radius
0,0.0,0,0.0,0.0,-0.01563694055735431,0.014363059442645688,0.000636940557354311,1.273881114708622,0.0,0.0,0.7643286688251731,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
1,0.03333326879222919,0,0.0,0.0,-0.01563694055735431,0.014363059442645688,0.000636940557354311,1.273881114708622,0.0,0.0,0.7643286688251731,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
2,0.06666653758445838,0,0.0,0.0,-0.01563694055735431,0.014363059442645688,0.000636940557354311,1.273881114708622,0.0,0.0,0.7643286688251731,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
2,0.06666653758445838,66,0.06769177469736046,0.0,-0.015869778608597628,0.01413022139140237,0.0008697786085976288,1.7395572171952576,-0.7805572492700138,0.4463688065475705,1.0437343303171545,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
2,0.06666653758445838,67,0.06820117715160938,0.0,-0.01700664196447165,0.012993358035528348,0.002006641964471652,4.013283928943304,-0.7631946032318345,0.48749164309333026,2.4079703573659823,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
2,0.06666653758445838,68,0.06870197361699372,0.0,-0.018147015511773456,0.011852984488226543,0.0031470155117734565,6.294031023546913,-0.7853197863098426,0.5107476959682109,3.776418614128148,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
2,0.06666653758445838,69,0.06919393168245176,0.0,-0.019291447545495045,0.010708552454504954,0.004291447545495045,8.58289509099009,-0.8075795096253578,0.5344015734224494,5.149737054594055,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
2,0.06666653758445838,70,0.06967653796642441,0.0,-0.020439788351191188,0.009560211648808811,0.005439788351191188,10.879576702382376,-0.7904490851350544,0.5743428932999689,6.527746021429426,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
2,0.06666653758445838,71,0.07014940369949935,0.0,-0.02159210342722072,0.00840789657277928,0.006592103427220719,13.184206854441438,-0.8442237018798779,0.5851744779040123,7.910524112664863,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
2,0.06666653758445838,72,0.07061225043471855,0.0,-0.022748667483533987,0.0072513325164660115,0.007748667483533988,15.497334967067976,-0.8090266250475172,0.6319191448197999,9.298400980240785,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
2,0.06666653758445838,73,0.07106456147559419,0.0,-0.023909081138764172,0.006090918861235826,0.008909081138764173,17.818162277528344,-0.8616207275877126,0.6439342203905921,10.690897366517007,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
2,0.06666653758445838,74,0.07150625730368847,0.0,-0.02507398845636648,0.004926011543633518,0.010073988456366482,20.147976912732965,-0.840601752130838,0.6844634892945062,12.088786147639778,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
2,0.06666653758445838,75,0.07193676591216709,0.0,-0.026242666029403335,0.0037573339705966637,0.011242666029403336,22.485332058806673,-0.872329915863481,0.7049450644295873,13.491199235284004,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
