frame_idx,time,node_idx,node_x,node_y,node_z,radial_dist,overlap,normal_force,normal_velocity,tangential_speed,friction_force,cyl_center_x,cyl_center_y,cyl_center_z,cyl_axis_x,cyl_axis_y,cyl_axis_z,cyl_radius
6,0.1999982779646895,74,0.036556480962409786,0.0,-0.020580579395471945,0.009419420604528054,0.0005805793954719463,1.1611587909438927,0.08352789880985177,0.035040818361271375,0.6966952745663356,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999982779646895,75,0.0368021423343335,0.0,-0.02179841509686646,0.008201584903133538,0.0017984150968664622,3.596830193732924,0.0988149252164892,0.02597297571158688,2.1580981162397546,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999982779646895,76,0.03700948111649014,0.0,-0.023018755348926702,0.006981244651073297,0.003018755348926703,6.037510697853406,-0.507625004491935,0.062262447858942145,3.6225064187120437,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999982779646895,77,0.037179321898753614,0.0,-0.024248250293955297,0.005751749706044702,0.004248250293955298,8.496500587910596,0.769868549897343,0.0943555424631699,5.0979003527463576,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999982779646895,78,0.037310149968087916,0.0,-0.02547998121570847,0.004520018784291528,0.005479981215708472,10.959962431416944,-1.1123356056923082,0.1023663235676984,6.575977458850166,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999982779646895,79,0.03740087900986954,0.0,-0.026717433596926157,0.0032825664030738423,0.006717433596926158,13.434867193852316,1.136234390695721,0.11410438217410014,8.060920316311389,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999982779646895,80,0.037546629744809566,0.0,-0.02795839019956315,0.0020416098004368485,0.007958390199563152,15.916780399126303,-1.2520498472195314,0.13091344880407887,9.550068239475781,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
7,0.23333132429213774,74,0.036255052718444876,0.0,-0.020992867665167954,0.009007132334832045,0.0009928676651679551,1.9857353303359102,0.12048398220342078,0.03500275203225288,1.191441198201546,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
7,0.23333132429213774,75,0.03656349017195116,0.0,-0.022195526536652067,0.007804473463347932,0.002195526536652068,4.391053073304136,-0.10301939007958934,0.022720126274903486,2.634631843982482,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
7,0.23333132429213774,76,0.03683467142370298,0.0,-0.023405028405952908,0.006594971594047091,0.0034050284059529094,6.8100568119058185,0.06871844287009606,0.0159669646128806,4.086034087143491,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
7,0.23333132429213774,77,0.03706866530093079,0.0,-0.024624137046708898,0.005375862953291101,0.004624137046708899,9.248274093417798,-0.052489536174404966,0.007317211348864573,5.548964456050679,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
7,0.23333132429213774,78,0.03726337046896008,0.0,-0.025848513284789872,0.004151486715210127,0.005848513284789874,11.697026569579748,0.04458338302777996,0.007881990750237699,7.018215941747848,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
7,0.23333132429213774,79,0.03741743043954541,0.0,-0.027080443033980467,0.002919556966019532,0.007080443033980468,14.160886067960936,-0.05299789681548496,0.0077043283538135825,8.496531640776562,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
7,0.23333132429213774,80,0.0376002972881743,0.0,-0.028316256876420746,0.0016837431235792524,0.008316256876420748,16.632513752841497,0.045431815505052715,0.006234662514249741,9.979508251704898,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
