frame_idx,time,node_idx,node_x,node_y,node_z,radial_dist,overlap,normal_force,normal_velocity,tangential_speed,friction_force,cyl_center_x,cyl_center_y,cyl_center_z,cyl_axis_x,cyl_axis_y,cyl_axis_z,cyl_radius
6,0.1999981532602239,80,0.03490861928516328,0.0,-0.0156180428478536,0.014381957152146399,0.0006180428478536008,1.2360856957072015,-0.7768585498742704,0.27628194511358295,0.7416514174243208,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
7,0.23333117880359455,80,0.03388662243348998,0.0,-0.015011908953336664,0.014988091046663335,1.190895333666453e-05,0.02381790667332906,-1.0716058283338188,0.13875691739584373,0.014290744003997435,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
31,1.0333237918444902,69,0.011501394536323373,0.0,-0.015032241433464318,0.01496775856653568,3.224143346431882e-05,0.06448286692863764,0.11592031179538527,0.17493605666558815,0.03868972015718258,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
31,1.0333237918444902,70,0.010274877587984621,0.0,-0.015105780144828008,0.01489421985517199,0.00010578014482800872,0.21156028965601745,0.14662410824379768,0.5922018594736959,0.12693617379361047,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
31,1.0333237918444902,71,0.009046055475996042,0.0,-0.015101885770734291,0.014898114229265708,0.00010188577073429184,0.20377154146858367,0.18453421079827198,0.08353566050573145,0.1222629248811502,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
31,1.0333237918444902,72,0.007821630557475916,0.0,-0.015015875271529987,0.014984124728470011,1.5875271529987994e-05,0.03175054305997599,0.290718674674228,0.7536580908921796,0.019050325835985593,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
32,1.0666568173878608,59,0.004210620732514937,0.0,-0.015513376267103803,0.014486623732896196,0.0005133762671038038,1.0267525342076076,0.2075538186474899,0.31614014686976066,0.6160515205245646,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
32,1.0666568173878608,60,0.003416731250124772,0.0,-0.016451906232915744,0.013548093767084254,0.001451906232915745,2.90381246583149,0.2897942619876596,0.2986162745443109,1.742287479498894,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
32,1.0666568173878608,61,0.0025228510521587847,0.0,-0.017297557368154637,0.012702442631845362,0.0022975573681546374,4.595114736309275,0.21846270005151086,0.4452919608310914,2.7570688417855647,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
32,1.0666568173878608,62,0.0015410924873485825,0.0,-0.018040871875615257,0.011959128124384742,0.003040871875615258,6.0817437512305155,0.39252806246591504,0.32448285074570454,3.649046250738309,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
32,1.0666568173878608,63,0.0004840506156434688,0.0,-0.01867491061314917,0.01132508938685083,0.0036749106131491703,7.3498212262983404,0.31981052459264847,0.45886787496963466,4.409892735779004,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
32,1.0666568173878608,64,-0.00011047837845175655,0.0,-0.017599155865101117,0.012400844134898881,0.002599155865101118,5.198311730202236,0.4594762078402935,0.4327857997935677,3.1189870381213414,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
32,1.0666568173878608,65,-0.0006784736690482865,0.0,-0.01650748727296477,0.013492512727035229,0.0015074872729647706,3.014974545929541,0.2934044976863206,0.2814412969728358,1.8089847275577247,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
32,1.0666568173878608,66,-0.0012095584732046344,0.0,-0.015400828542882926,0.014599171457117073,0.00040082854288292676,0.8016570857658535,0.6058858815359218,0.3615352959143577,0.4809942514595121,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
34,1.1333228684746022,46,0.03710776540751456,0.0,-0.01597920372725966,0.01402079627274034,0.0009792037272596602,1.9584074545193202,0.5986629096479248,0.042492913292144524,1.175044472711592,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
34,1.1333228684746022,47,0.03735332527690725,0.0,-0.017216177957799388,0.012783822042200611,0.002216177957799388,4.432355915598777,-0.6730094878904097,0.3313545736093113,2.659413549359266,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
34,1.1333228684746022,48,0.0365479507012959,0.0,-0.016285937838351087,0.013714062161648912,0.0012859378383510874,2.5718756767021747,0.39093739780665515,0.259474745095833,1.5431254060213047,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
34,1.1333228684746022,49,0.0357733843302406,0.0,-0.015320329287423702,0.014679670712576297,0.0003203292874237023,0.6406585748474046,-0.7490313560422157,0.6850930315413273,0.3843951449084428,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
34,1.1333228684746022,78,0.04336384570142999,0.0,-0.015391187044186528,0.01460881295581347,0.0003911870441865289,0.7823740883730578,-0.26896226142560326,0.24597273688832522,0.4694244530238346,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
34,1.1333228684746022,79,0.04328579903626705,0.0,-0.016625514643984,0.013374485356016,0.0016255146439839996,3.251029287967999,-0.3047217415809557,0.20232220497123296,1.9506175727807995,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
34,1.1333228684746022,80,0.04367575310049446,0.0,-0.017811774216725897,0.012188225783274102,0.002811774216725897,5.623548433451794,-0.2972771073149996,0.15417301037905737,3.3741290600710765,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
35,1.1666558940179728,79,0.03614242572909291,0.0,-0.015393880819692235,0.014606119180307764,0.0003938808196922352,0.7877616393844704,0.26555524054020174,0.02658384610408184,0.4726569836306822,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
35,1.1666558940179728,80,0.035934803056154076,0.0,-0.016618400990564396,0.013381599009435603,0.0016184009905643969,3.2368019811287936,-0.20647564473743432,0.02096694852105632,1.942081188677276,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
36,1.1999889195613433,80,0.0344455853407002,0.0,-0.015323928938834466,0.014676071061165533,0.00032392893883446613,0.6478578776689323,-0.28727953189721106,0.08158376068042156,0.38871472660135936,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
