frame_idx,time,node_idx,node_x,node_y,node_z,radial_dist,overlap,normal_force,normal_velocity,tangential_speed,friction_force,cyl_center_x,cyl_center_y,cyl_center_z,cyl_axis_x,cyl_axis_y,cyl_axis_z,cyl_radius
3,0.09999907663011195,79,0.05276160362947907,0.0,-0.020883922007381765,0.009116077992618234,0.0008839220073817659,1.7678440147635317,-0.4140736875538732,0.23428907064475243,1.060706408858119,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
3,0.09999907663011195,80,0.053402043516817405,0.0,-0.021958799466770058,0.008041200533229941,0.001958799466770059,3.917598933540118,-0.22671135144380544,0.3532772818699859,2.3505593601240706,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
4,0.1333321021734826,70,0.0426046511245132,0.0,-0.020575031363879767,0.009424968636120232,0.0005750313638797685,1.150062727759537,-0.5388026684265732,0.10908464396910382,0.6900376366557222,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
4,0.1333321021734826,71,0.04282516363211707,0.0,-0.021790310123688594,0.008209689876311405,0.0017903101236885956,3.5806202473771913,-0.09497271319906285,0.21504205043618116,2.1483721484263145,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
4,0.1333321021734826,72,0.04301641032256773,0.0,-0.023014067183132852,0.006985932816867147,0.003014067183132853,6.028134366265706,-0.35212654274355926,0.19462584448300696,3.6168806197594234,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
4,0.1333321021734826,73,0.04317687119525692,0.0,-0.024238339204272832,0.0057616607957271665,0.004238339204272834,8.476678408545668,-0.10209916872150666,0.24250214220767277,5.086007045127401,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
4,0.1333321021734826,74,0.043307376803408786,0.0,-0.02547219747662976,0.00452780252337024,0.00547219747662976,10.94439495325952,-0.5568081145538784,0.21275775775439554,6.566636971955712,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
4,0.1333321021734826,75,0.04340647653812583,0.0,-0.02670215504583592,0.0032978449541640788,0.0067021550458359214,13.404310091671842,0.011561798094422173,0.2855420317790863,8.042586055003104,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
4,0.1333321021734826,76,0.043475503430757276,0.0,-0.027939383833618877,0.002060616166381122,0.007939383833618878,15.878767667237756,-0.4741267791286018,0.2719486463201923,9.527260600342654,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
4,0.1333321021734826,77,0.043514208132879886,0.0,-0.029174674682700834,0.0008253253172991644,0.009174674682700836,18.34934936540167,-0.08071903355526654,0.30152487645772297,11.009609619241003,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
4,0.1333321021734826,78,0.04352324574832087,0.0,-0.030414300144783954,0.00041430014478395505,0.009585699855216045,19.17139971043209,0.49569980249519946,0.3067861312594449,11.502839826259255,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
4,0.1333321021734826,79,0.043503235805186016,0.0,-0.0316489829240239,0.0016489829240238993,0.008351017075976101,16.7020341519522,0.11733505549969964,0.32856860878451133,10.02122049117132,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
4,0.1333321021734826,80,0.043629886384997915,0.0,-0.03289457315811039,0.0028945731581103903,0.00710542684188961,14.21085368377922,0.3760439748192735,0.34187382291040913,8.526512210267532,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666512771685324,67,0.038812759905354224,0.0,-0.0210757086075879,0.0089242913924121,0.0010757086075879,2.1514172151758,0.07178190495323068,0.01977475068805014,1.29085032910548,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666512771685324,68,0.03882119088178775,0.0,-0.022310093515200493,0.007689906484799506,0.0023100935152004943,4.620187030400989,-0.10755655428565117,0.01895914627275414,2.772112218240593,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666512771685324,69,0.03880041806045248,0.0,-0.02354832842672515,0.00645167157327485,0.00354832842672515,7.0966568534503,0.1253115319210205,0.011165838902397805,4.25799411207018,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666512771685324,70,0.038749457556870065,0.0,-0.024780842551078056,0.005219157448921943,0.004780842551078057,9.561685102156114,-0.16019384675208212,0.024173265292309166,5.737011061293668,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666512771685324,71,0.0386666926193925,0.0,-0.026016981355568757,0.003983018644431242,0.006016981355568758,12.033962711137516,0.17033923684112473,0.0036583083229408545,7.2203776266825095,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666512771685324,72,0.038552171159789275,0.0,-0.027244732422907435,0.0027552675770925635,0.007244732422907437,14.489464845814874,-0.19342151574312155,0.03146816387689486,8.693678907488923,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666512771685324,73,0.03840421470452701,0.0,-0.028475017161389723,0.001524982838610276,0.008475017161389724,16.950034322779448,0.19123129928904853,0.019786820141966498,10.170020593667669,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666512771685324,74,0.03822412281436384,0.0,-0.029694545308999398,0.00030545469100060063,0.0096945453089994,19.3890906179988,-0.2111620603053372,0.03795436235542888,11.63345437079928,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666512771685324,75,0.03800957141107472,0.0,-0.030915288391232074,0.0009152883912320747,0.009084711608767925,18.16942321753585,-0.2082903205653857,0.03466941258076889,10.90165393052151,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666512771685324,76,0.037762000508570995,0.0,-0.03212333410458495,0.0021233341045849494,0.00787666589541505,15.753331790830101,0.21884669205290616,0.04869308854258326,9.45199907449806,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666512771685324,77,0.03747887608537142,0.0,-0.033330805938511135,0.003330805938511136,0.006669194061488864,13.338388122977728,-0.20008066865339175,0.04664298950462221,8.003032873786637,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666512771685324,78,0.037165157167511016,0.0,-0.03452454985390378,0.004524549853903784,0.0054754501460962165,10.950900292192433,0.20163202620625284,0.05133160033381422,6.570540175315459,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666512771685324,79,0.036822113137700216,0.0,-0.03571696813103849,0.0057169681310384884,0.004283031868961512,8.566063737923024,-0.17491281365699468,0.048124474434943595,5.139638242753814,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666512771685324,80,0.03651501618621434,0.0,-0.036925661991878043,0.006925661991878045,0.0030743380081219556,6.148676016243911,0.18302872166659206,0.04780881694379465,3.6892056097463466,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999981532602239,67,0.03834233813058758,0.0,-0.02118201556553093,0.00881798443446907,0.001182015565530931,2.364031131061862,0.015683740951625783,0.013054374617012653,1.4184186786371171,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999981532602239,68,0.03839688213504337,0.0,-0.02241515378103271,0.007584846218967288,0.002415153781032712,4.830307562065425,-0.02994958387195161,0.010829639197398143,2.898184537239255,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999981532602239,69,0.03842255595704378,0.0,-0.023654200882940384,0.006345799117059615,0.0036542008829403855,7.308401765880771,0.033215184962824024,0.010228884911629725,4.385041059528462,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999981532602239,70,0.03841782618540618,0.0,-0.024888113806312326,0.005111886193687673,0.004888113806312327,9.776227612624654,-0.04729724753985942,0.009772170910568588,5.865736567574792,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999981532602239,71,0.03838138261429684,0.0,-0.02612701017305061,0.0038729898269493877,0.0061270101730506125,12.254020346101225,0.05038550769799488,0.004147081933576295,7.352412207660734,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999981532602239,72,0.03831271308878613,0.0,-0.027358824698108776,0.002641175301891223,0.007358824698108777,14.717649396217555,-0.06361902174397283,0.009828715563519923,8.830589637730533,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999981532602239,73,0.038210475399479284,0.0,-0.028593969213409766,0.001406030786590233,0.008593969213409767,17.187938426819535,0.0633200692076219,0.0022062182416213716,10.31276305609172,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999981532602239,74,0.038075176803224156,0.0,-0.02982033428199443,0.0001796657180055672,0.009820334281994433,19.640668563988864,-0.06986380653351465,0.010410679325382787,11.784401138393319,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999981532602239,75,0.03790421032466574,0.0,-0.031047841995208963,0.0010478419952089646,0.008952158004791036,17.90431600958207,-0.06101394885870582,0.00780245282094374,10.742589605749243,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999981532602239,76,0.03769800203083812,0.0,-0.03226486979340162,0.002264869793401618,0.007735130206598382,15.470260413196765,0.06463660012413047,0.011611428135950834,9.282156247918058,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999981532602239,77,0.03745602064862275,0.0,-0.03348106019741028,0.0034810601974102837,0.0065189398025897165,13.037879605179434,-0.054473797613996025,0.011987895073500707,7.82272776310766,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999981532602239,78,0.03718373199905997,0.0,-0.03468573875375817,0.004685738753758169,0.005314261246241831,10.628522492483663,0.05404038768641017,0.010520639713317577,6.377113495490198,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999981532602239,79,0.03688359437920409,0.0,-0.03588913149226758,0.00588913149226758,0.0041108685077324205,8.221737015464841,-0.04461851953942261,0.01369284613629051,4.933042209278905,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999981532602239,80,0.03658537937213501,0.0,-0.0371006323249198,0.007100632324919802,0.0028993676750801983,5.798735350160396,0.051585152587243145,0.008234743881665264,3.4792412100962378,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
7,0.23333117880359455,66,0.0379218904518659,0.0,-0.020015586962850388,0.00998441303714961,1.558696285038942e-05,0.031173925700778843,0.05408174447289719,0.011337786576004384,0.018704355420467306,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
7,0.23333117880359455,67,0.03803824925562594,0.0,-0.021246977478075153,0.008753022521924846,0.001246977478075154,2.493954956150308,-0.08742401559471022,4.3076902618015153e-05,1.4963729736901847,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
7,0.23333117880359455,68,0.038127309401651516,0.0,-0.022481197785414277,0.007518802214585722,0.002481197785414278,4.962395570828556,0.11403702485490777,0.010904473028657685,2.9774373424971334,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
7,0.23333117880359455,69,0.03818722044562215,0.0,-0.02371651306928761,0.00628348693071239,0.00371651306928761,7.43302613857522,-0.14582346713403577,0.0007803789671960051,4.459815683145131,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
7,0.23333117880359455,70,0.03821649050188874,0.0,-0.024953449260362484,0.005046550739637515,0.0049534492603624854,9.90689852072497,0.1693770861969163,0.004286375485005662,5.944139112434982,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
