frame_idx,time,node_idx,node_x,node_y,node_z,radial_dist,overlap,normal_force,normal_velocity,tangential_speed,friction_force,cyl_center_x,cyl_center_y,cyl_center_z,cyl_axis_x,cyl_axis_y,cyl_axis_z,cyl_radius
6,0.1999981532602239,77,0.038483633406712854,0.0,-0.020170891736941265,0.009829108263058734,0.0001708917369412661,0.34178347388253216,-1.9538044983084268,0.6026385410024688,0.2050700843295193,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999981532602239,78,0.03856676554083405,0.0,-0.02139865043774303,0.008601349562256968,0.0013986504377430323,2.797300875486065,-0.4091904645264313,0.8244994700762709,1.6783805252916388,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999981532602239,79,0.03857622561703448,0.0,-0.022623669545498725,0.007376330454501274,0.0026236695454987264,5.247339090997452,-0.8241819344980966,0.8037084020077199,3.1484034545984714,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.1999981532602239,80,0.03904100210266744,0.0,-0.023796718449016933,0.006203281550983066,0.003796718449016934,7.593436898033868,-0.9715846630599632,0.8938235381961342,4.55606213882032,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
7,0.23333117880359455,75,0.03572220778591128,0.0,-0.020013299316562816,0.009986700683437183,1.3299316562817229e-05,0.026598633125634458,1.137492727089793,0.13206467477822176,0.015959179875380675,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
7,0.23333117880359455,76,0.0360585696271163,0.0,-0.021200026167149152,0.008799973832850846,0.0012000261671491538,2.4000523342983073,-1.0339432093502967,0.14143329171623092,1.4400314005789843,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
7,0.23333117880359455,77,0.03632821976141113,0.0,-0.022386005151917,0.007613994848082999,0.0023860051519170016,4.772010303834003,-0.7107439322204765,0.1745916864939155,2.863206182300402,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
7,0.23333117880359455,78,0.03652999497047369,0.0,-0.02359439868570622,0.006405601314293779,0.0035943986857062214,7.188797371412443,0.8328292905916916,0.11909701818415856,4.313278422847466,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
7,0.23333117880359455,79,0.036657204379166135,0.0,-0.024828812080060814,0.0051711879199391846,0.004828812080060816,9.657624160121632,-0.19084952308909062,0.02570157270508973,5.794574496072979,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
7,0.23333117880359455,80,0.03688060562544588,0.0,-0.026057728152812275,0.003942271847187723,0.006057728152812277,12.115456305624553,0.07191637839468709,0.03606703908939043,7.269273783374731,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
8,0.2666642043469652,76,0.03577915879140096,0.0,-0.020696976476575146,0.009303023523424853,0.0006969764765751476,1.3939529531502952,-1.358601189833817,0.2694742396899591,0.8363717718901771,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
8,0.2666642043469652,77,0.03607532824487446,0.0,-0.021885203307323787,0.008114796692676212,0.0018852033073237882,3.7704066146475763,-0.4625796416604708,0.46764462763677805,2.2622439687885456,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
8,0.2666642043469652,78,0.03629835522804935,0.0,-0.023099248778081383,0.0069007512219186155,0.0030992487780813847,6.19849755616277,0.9795826262503015,0.258856312209921,3.719098533697662,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
8,0.2666642043469652,79,0.036455886149669645,0.0,-0.02431474090642723,0.005685259093572769,0.004314740906427231,8.629481812854463,-0.07119185607241345,0.20431428046069014,5.177689087712678,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
8,0.2666642043469652,80,0.0367337718607804,0.0,-0.025518939516219197,0.004481060483780802,0.005518939516219198,11.037879032438395,-1.111159861186876,0.3018446502051536,6.622727419463037,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
9,0.29999722989033584,76,0.03577446887518586,0.0,-0.02074179881622417,0.009258201183775829,0.0007417988162241717,1.4835976324483433,0.7680796183707124,0.19000394311463548,0.890158579469006,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
9,0.29999722989033584,77,0.03607948887290146,0.0,-0.021940219373301064,0.008059780626698935,0.0019402193733010654,3.8804387466021306,0.3806099529430127,0.22934392503672224,2.3282632479612784,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
9,0.29999722989033584,78,0.03631187377481857,0.0,-0.023140342091043965,0.006859657908956034,0.0031403420910439666,6.280684182087933,-0.7644909632399367,0.018530835158701048,3.7684105092527598,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
9,0.29999722989033584,79,0.03647361361066244,0.0,-0.024371108993602123,0.005628891006397876,0.0043711089936021245,8.74221798720425,1.5075158760924936,0.27999872265176196,5.245330792322549,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
9,0.29999722989033584,80,0.03675511240404065,0.0,-0.025588783634929453,0.004411216365070546,0.0055887836349294544,11.177567269858908,-1.4095280274948156,0.37752110651662796,6.706540361915345,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
10,0.3333302554337065,76,0.035789051147383365,0.0,-0.020761281402870427,0.009238718597129571,0.0007612814028704288,1.5225628057408576,0.5011276729851464,0.043452488749576745,0.9135376834445145,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
10,0.3333302554337065,77,0.03609145192267303,0.0,-0.021970973055185656,0.008029026944814343,0.0019709730551856573,3.9419461103713145,0.8802984646369938,0.05818692912656149,2.3651676662227885,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
10,0.3333302554337065,78,0.036320369569836565,0.0,-0.023178377569229136,0.006821622430770863,0.0031783775692291374,6.356755138458275,-0.0989982594021094,0.010927018873667729,3.8140530830749646,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
10,0.3333302554337065,79,0.036478958196167206,0.0,-0.024396030061957594,0.0056039699380424045,0.004396030061957596,8.792060123915192,-0.12063630809196038,0.041286471673102905,5.275236074349115,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
10,0.3333302554337065,80,0.03675886580756165,0.0,-0.02560611242147294,0.004393887578527059,0.0056061124214729415,11.212224842945883,-0.2437178124905745,0.049654004809793165,6.727334905767529,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
11,0.3666632809770771,76,0.03577872575688541,0.0,-0.020789485267012166,0.009210514732987833,0.0007894852670121671,1.578970534024334,-0.39385472643048575,0.2538812588834211,0.9473823204146004,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
11,0.3666632809770771,77,0.03607867663400663,0.0,-0.021976890196649397,0.008023109803350602,0.0019768901966493984,3.9537803932987967,0.09890247233323511,0.10978529887049224,2.372268235979278,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
