frame_idx,time,node_idx,node_x,node_y,node_z,radial_dist,overlap,normal_force,normal_velocity,tangential_speed,friction_force,cyl_center_x,cyl_center_y,cyl_center_z,cyl_axis_x,cyl_axis_y,cyl_axis_z,cyl_radius
4,0.13333307516891676,74,0.054618042387791915,0.0,-0.0202644230435856,0.009735576956414398,0.0002644230435856019,0.5288460871712037,-0.2836037302470148,0.43848710289695314,0.31730765230272223,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
4,0.13333307516891676,75,0.05445306463750447,0.0,-0.021500806635315412,0.008499193364684587,0.0015008066353154135,3.001613270630827,-0.2695562318573582,0.4549584248172617,1.800967962378496,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
4,0.13333307516891676,76,0.0542782987693241,0.0,-0.022735974348661803,0.0072640256513381955,0.0027359743486618047,5.47194869732361,-0.2745207558097037,0.4738870892575067,3.283169218394166,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
4,0.13333307516891676,77,0.05409364593363223,0.0,-0.02396947756731653,0.006030522432683469,0.003969477567316531,7.938955134633063,-0.26919373807693364,0.49146396020171246,4.763373080779838,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
4,0.13333307516891676,78,0.053898899718449265,0.0,-0.025201695854441167,0.004798304145558832,0.005201695854441168,10.403391708882337,-0.2615990564340571,0.5085811996450751,6.242035025329402,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
4,0.13333307516891676,79,0.05369401909061129,0.0,-0.02643202742232669,0.0035679725776733076,0.006432027422326693,12.864054844653385,-0.2724265600425442,0.5285895903483183,7.718432906792031,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
4,0.13333307516891676,80,0.053516170042460565,0.0,-0.02766939198215378,0.002330608017846219,0.007669391982153781,15.338783964307563,-0.24953763589407602,0.5436742768238566,9.203270378584538,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666634396114596,69,0.04514667039357805,0.0,-0.02019439473150837,0.00980560526849163,0.00019439473150837001,0.38878946301674,-0.051386498695463856,0.050495543927159894,0.233273677810044,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666634396114596,70,0.0445340975144602,0.0,-0.021280712475631725,0.008719287524368274,0.0012807124756317265,2.561424951263453,-0.04605420418682656,0.04633060345015676,1.5368549707580719,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666634396114596,71,0.04391343227264988,0.0,-0.022362446780306654,0.007637553219693345,0.002362446780306655,4.72489356061331,-0.046919097635437855,0.0385750779021313,2.834936136367986,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666634396114596,72,0.04328456882279125,0.0,-0.023439397696146048,0.006560602303853951,0.003439397696146049,6.878795392292099,-0.03644520693437139,0.03739737246963378,4.127277235375259,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666634396114596,73,0.04264735271283645,0.0,-0.024511479375991074,0.005488520624008925,0.004511479375991076,9.02295875198215,-0.042075894189925925,0.02666768903370399,5.41377525118929,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666634396114596,74,0.04200174911669555,0.0,-0.025578435258499402,0.004421564741500596,0.005578435258499404,11.156870516998808,-0.03177735792867012,0.025397062549858716,6.694122310199284,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666634396114596,75,0.041347561961093106,0.0,-0.026640305307086245,0.003359694692913754,0.006640305307086246,13.280610614172492,-0.033075223430372745,0.017092678600895698,7.968366368503495,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666634396114596,76,0.04068488368827347,0.0,-0.027696692487801006,0.0023033075121989925,0.007696692487801008,15.393384975602016,-0.025980959898070442,0.01393832054062197,9.236030985361209,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666634396114596,77,0.04001347155312728,0.0,-0.028747768196718,0.0012522318032819994,0.008747768196718,17.495536393436,-0.02316908091387063,0.008125929192809588,10.4973218360616,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666634396114596,78,0.03933348198276092,0.0,-0.029793103840287577,0.00020689615971242192,0.009793103840287578,19.586207680575157,-0.02507162378042618,0.0008831990422329931,11.751724608345095,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666634396114596,79,0.03864470983441643,0.0,-0.03083286820130545,0.000832868201305452,0.009167131798694548,18.334263597389096,0.011040291596650159,0.0006233648484988849,11.000558158433458,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
5,0.16666634396114596,80,0.03796752749266967,0.0,-0.03188336468543028,0.0018833646854302805,0.00811663531456972,16.23327062913944,0.019008070629804988,0.013325700023506583,9.739962377483664,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.19999961275337513,69,0.045592758677427334,0.0,-0.02083392751657695,0.009166072483423049,0.0008339275165769513,1.6678550331539026,0.04069017502417036,0.03060303611911054,1.0007130198923415,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.19999961275337513,70,0.044931937737514846,0.0,-0.021891363558688596,0.008108636441311403,0.0018913635586885972,3.7827271173771946,-0.04215587433748605,0.020905721133235942,2.2696362704263167,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.19999961275337513,71,0.04426289981850499,0.0,-0.02294363917592705,0.00705636082407295,0.0029436391759270503,5.887278351854101,-0.01175785409911781,0.002541814911315443,3.5323670111124605,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
6,0.19999961275337513,72,0.043585249106680775,0.0,-0.023991072799581792,0.006008927200418207,0.003991072799581793,7.982145599163586,0.03364492294878346,0.02765947121141404,4.789287359498152,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
