frame_idx,time,node_idx,node_x,node_y,node_z,radial_dist,overlap,normal_force,normal_velocity,tangential_speed,friction_force,cyl_center_x,cyl_center_y,cyl_center_z,cyl_axis_x,cyl_axis_y,cyl_axis_z,cyl_radius
20,0.666660510867413,76,0.01556151966117935,0.0,-0.020631308170723228,0.00936869182927677,0.0006313081707232295,1.262616341446459,-2.8686968990111334,4.069262469105655,0.7575698048678754,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
20,0.666660510867413,77,0.014687002661688908,0.0,-0.021252073666087425,0.008747926333912574,0.001252073666087426,2.5041473321748517,0.8721425067308167,0.8039996224505174,1.502488399304911,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
20,0.666660510867413,78,0.013614294882088613,0.0,-0.02197646102214647,0.008023538977853528,0.0019764610221464727,3.9529220442929454,2.6359600516578157,4.060725585831723,2.371753226575767,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
20,0.666660510867413,79,0.012496595964782052,0.0,-0.02266506669494215,0.007334933305057849,0.0026650666949421514,5.330133389884303,-2.471825310300864,3.6529167772079263,3.1980800339305815,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
20,0.666660510867413,80,0.01155367839848114,0.0,-0.023421935256704288,0.006578064743295711,0.003421935256704289,6.843870513408578,-0.10069894248116751,0.22121793369049123,4.106322308045146,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
21,0.6999935364107837,73,0.012206139968011577,0.0,-0.020208177726484366,0.009791822273515632,0.00020817772648436782,0.41635545296873566,1.1290510988101563,3.2634036295464455,0.24981327178124138,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
21,0.6999935364107837,74,0.0110278822114474,0.0,-0.020547170729169475,0.009452829270830524,0.0005471707291694761,1.0943414583389524,-0.10421300983886461,0.4573434020038513,0.6566048750033714,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
21,0.6999935364107837,75,0.009799985064585891,0.0,-0.0208567704121066,0.0091432295878934,0.0008567704121066003,1.7135408242132006,-0.45994314266341096,2.3386311990124233,1.0281244945279204,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
21,0.6999935364107837,76,0.008620365534197129,0.0,-0.021113239917581912,0.008886760082418087,0.0011132399175819135,2.226479835163827,0.3399109850371208,0.9854444026685008,1.335887901098296,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
21,0.6999935364107837,77,0.007382733663275501,0.0,-0.021340542055220617,0.008659457944779382,0.0013405420552206181,2.6810841104412364,0.24354883235918245,0.9413206414749232,1.6086504662647418,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
21,0.6999935364107837,78,0.006146003755397122,0.0,-0.02152247913621086,0.00847752086378914,0.0015224791362108605,3.044958272421721,-0.1498680785431552,1.8370697124710498,1.8269749634530326,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
21,0.6999935364107837,79,0.004905129691446024,0.0,-0.021665751123392463,0.008334248876607536,0.0016657511233924647,3.3315022467849293,0.05412067460377518,0.0692988718001817,1.9989013480709574,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
21,0.6999935364107837,80,0.0037331481159203674,0.0,-0.021936639277816618,0.008063360722183381,0.001936639277816619,3.873278555633238,0.3156592548990885,0.6131363429371016,2.3239671333799428,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
36,1.1999889195613433,74,0.014472249773878803,0.0,-0.02059417902201961,0.00940582097798039,0.0005941790220196103,1.1883580440392207,-3.479614280675219,6.180311134186024,0.7130148264235324,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
36,1.1999889195613433,75,0.013365075901076053,0.0,-0.02117651756022946,0.00882348243977054,0.0011765175602294602,2.3530351204589204,-0.7751501897821337,1.816079053598931,1.4118210722753521,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
36,1.1999889195613433,76,0.012285907214640195,0.0,-0.02170335407602087,0.008296645923979128,0.0017033540760208726,3.406708152041745,2.3713179744453914,4.754678716183107,2.044024891225047,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
36,1.1999889195613433,77,0.01112162957257984,0.0,-0.022225409040138304,0.007774590959861695,0.0022254090401383052,4.45081808027661,-0.6748631616063536,1.1522499288686814,2.670490848165966,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
36,1.1999889195613433,78,0.009993502611125643,0.0,-0.022684971037166067,0.007315028962833932,0.0026849710371660684,5.369942074332137,-0.5029567829255436,2.4228666561642473,3.221965244599282,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
36,1.1999889195613433,79,0.008825579617339473,0.0,-0.023112365659762216,0.0068876343402377825,0.0031123656597622177,6.224731319524436,-1.950485169207402,3.0633361331515845,3.7348387917146613,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
36,1.1999889195613433,80,0.00767942808327253,0.0,-0.02369373403040823,0.00630626596959177,0.0036937340304082304,7.3874680608164605,4.508044365341629,7.803698623697416,4.4324808364898765,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
40,1.333321021734826,61,-0.009028800024609245,0.0,-0.02062725472221418,0.00937274527778582,0.0006272547222141798,1.2545094444283595,-0.22786174042195068,0.5691785965914121,0.7527056666570157,0.025,0.0,-0.03,0.0,1.0,0.0,0.01
