frame_idx,time,node_idx,node_x,node_y,node_z,radial_dist,overlap,normal_force,normal_velocity,tangential_speed,friction_force,cyl_center_x,cyl_center_y,cyl_center_z,cyl_axis_x,cyl_axis_y,cyl_axis_z,cyl_radius
4,0.13333307516891676,70,0.055183801466298546,0.0,-0.015307240685177486,0.014692759314822513,0.0003072406851774862,0.6144813703549724,-0.2842200125626199,0.36569386989342223,0.36868882221298344,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.13333307516891676,71,0.055056093111371066,0.0,-0.01654812134414156,0.013451878655858437,0.001548121344141562,3.096242688283124,-0.27761582558633424,0.38311187126281765,1.8577456129698744,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.13333307516891676,72,0.054919377019084906,0.0,-0.01778791896942366,0.01221208103057634,0.0027879189694236597,5.57583793884732,-0.2901201287987968,0.402723392828836,3.345502763308392,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.13333307516891676,73,0.05477341831824497,0.0,-0.019026777684770263,0.010973222315229736,0.0040267776847702635,8.053555369540527,-0.26986171063463854,0.4185809310191516,4.832133221724316,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.13333307516891676,74,0.054618042387791915,0.0,-0.0202644230435856,0.009735576956414398,0.005264423043585601,10.528846087171202,-0.2836037302470148,0.43848710289695314,6.317307652302721,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.13333307516891676,75,0.05445306463750447,0.0,-0.021500806635315412,0.008499193364684587,0.006500806635315413,13.001613270630825,-0.2695562318573582,0.4549584248172617,7.800967962378495,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.13333307516891676,76,0.0542782987693241,0.0,-0.022735974348661803,0.0072640256513381955,0.007735974348661804,15.471948697323608,-0.2745207558097037,0.4738870892575067,9.283169218394164,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.13333307516891676,77,0.05409364593363223,0.0,-0.02396947756731653,0.006030522432683469,0.00896947756731653,17.938955134633062,-0.26919373807693364,0.49146396020171246,10.763373080779838,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.13333307516891676,78,0.053898899718449265,0.0,-0.025201695854441167,0.004798304145558832,0.010201695854441167,20.403391708882335,-0.2615990564340571,0.5085811996450751,12.2420350253294,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.13333307516891676,79,0.05369401909061129,0.0,-0.02643202742232669,0.0035679725776733076,0.011432027422326692,22.864054844653385,-0.2724265600425442,0.5285895903483183,13.71843290679203,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
4,0.13333307516891676,80,0.053516170042460565,0.0,-0.02766939198215378,0.002330608017846219,0.01266939198215378,25.33878396430756,-0.24953763589407602,0.5436742768238566,15.203270378584534,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
5,0.16666634396114596,66,0.05036594231412427,0.0,-0.015484968518452711,0.014515031481547288,0.00048496851845271187,0.9699370369054238,-0.018934944749307875,0.022922426785054243,0.5819622221432542,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
