frame_idx,time,node_idx,node_x,node_y,node_z,radial_dist,overlap,normal_force,normal_velocity,tangential_speed,friction_force,cyl_center_x,cyl_center_y,cyl_center_z,cyl_axis_x,cyl_axis_y,cyl_axis_z,cyl_radius
7,0.23333117880359455,73,0.009756987856515797,0.0,-0.015159640690794058,0.014840359309205941,0.0001596406907940582,0.31928138158811636,-0.688290438761967,2.794282568419841,0.1915688289528698,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
7,0.23333117880359455,74,0.008672531256114844,0.0,-0.015409199826125066,0.014590800173874933,0.00040919982612506664,0.8183996522501333,0.5767144268094768,2.377447815023077,0.49103979135007997,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
7,0.23333117880359455,75,0.007303364110142667,0.0,-0.015601448854995086,0.014398551145004913,0.0006014488549950861,1.202897709990172,-0.28735252088172625,3.7522456405881566,0.7217386259941032,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
7,0.23333117880359455,76,0.006211619339695198,0.0,-0.015653042513823927,0.014346957486176072,0.0006530425138239274,1.3060850276478546,0.21394124953558427,3.0400067380373,0.7836510165887127,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
7,0.23333117880359455,77,0.0048507345734737405,0.0,-0.015606931375134388,0.01439306862486561,0.0006069313751343886,1.2138627502687773,0.3772627536269105,3.911245183419487,0.7283176501612664,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
7,0.23333117880359455,78,0.0037139866685685302,0.0,-0.015458332963391162,0.014541667036608837,0.0004583329633911625,0.9166659267823251,-0.12177430661444774,2.470761869572572,0.549999556069395,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
7,0.23333117880359455,79,0.002455808910918,0.0,-0.015196373538282367,0.014803626461717631,0.00019637353828236802,0.39274707656473606,0.38379256651326754,2.4045879766804212,0.23564824593884162,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
7,0.23333117880359455,80,0.0012549828099380242,0.0,-0.015418670296804694,0.014581329703195305,0.00041867029680469486,0.8373405936093897,0.5224376013516562,1.0689904700669814,0.5024043561656338,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
8,0.2666642043469652,60,0.006527711922462296,0.0,-0.01569798289632713,0.014302017103672869,0.0006979828963271303,1.3959657926542608,2.4070253399241923,0.3394218261829494,0.8375794755925564,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
8,0.2666642043469652,61,0.005951152000311085,0.0,-0.016834293149386868,0.013165706850613131,0.0018342931493868682,3.6685862987737363,-2.4615073609483074,1.9649735022663246,2.201151779264242,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
8,0.2666642043469652,62,0.005271169205566194,0.0,-0.01781534802156895,0.01218465197843105,0.0028153480215689503,5.630696043137901,1.4336257784745994,0.32829702351255974,3.3784176258827405,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
8,0.2666642043469652,63,0.004421586555316536,0.0,-0.018746195348005708,0.011253804651994291,0.0037461953480057084,7.492390696011417,-0.5396985341374761,1.5126357590435653,4.49543441760685,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
8,0.2666642043469652,64,0.003415993470588981,0.0,-0.018082675754674565,0.011917324245325434,0.003082675754674566,6.165351509349132,-0.3897626865731027,0.16540316151164527,3.699210905609479,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
8,0.2666642043469652,65,0.0023631423566230205,0.0,-0.017358463674589476,0.012641536325410523,0.002358463674589476,4.7169273491789525,0.5899557863445322,1.5279206160932945,2.8301564095073712,0.025,0.0,-0.03,0.0,1.0,0.0,0.015
